Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S2476,3680,8400,27,I,1,45.0,0.0,3488.0,7880.0,0.27040816326530615,0.05362426035502959,S2477
S2477,5536,8400,64,I,1,225.0,0.0,5536.0,6160.0,0.23979591836734693,0.11575443786982248,S2476
S2478,3392,14320,8,I,1,27.0,0.0,3392.0,14320.0,0.11734693877551021,0.04474852071005917,S2479
S2479,544,14320,123,IO,2,45.0,225.0,496.0,10020.0,0.23979591836734693,0.06767751479289941,S2478
S2480,3488,10080,8,I,1,36.0,0.0,3488.0,10080.0,0.20918367346938777,0.058801775147928996,S2481
S2481,832,10080,16,O,1,0.0,54.0,576.0,10080.0,0.2193877551020408,0.06841715976331361,S2480
S2499,2400,14280,8,I,1,27.0,0.0,2400.0,14280.0,0.1377551020408163,0.030325443786982247,S2500
S2500,160,14280,129,I,1,45.0,0.0,128.0,9480.0,0.07653061224489796,0.04955621301775148,S2499
S2509,2592,8680,8,I,1,36.0,0.0,2592.0,8680.0,0.28061224489795916,0.05547337278106509,S2510
S2510,4832,8680,38,O,1,0.0,45.0,5728.0,8760.0,0.14795918367346939,0.04918639053254438,S2509
S2527,2432,9200,8,I,1,36.0,0.0,2432.0,9200.0,0.23979591836734693,0.04992603550295858,S2528
S2528,1696,9200,38,O,1,0.0,54.0,768.0,9240.0,0.32142857142857145,0.07951183431952663,S2527
S2546,3456,7440,11,I,1,36.0,0.0,3520.0,7480.0,0.14795918367346939,0.055103550295857985,S2547
S2547,128,7440,8,O,1,0.0,45.0,128.0,7440.0,0.1836734693877551,0.04363905325443787,S2546
S2556,2176,14320,14,I,1,45.0,0.0,2368.0,14320.0,0.1836734693877551,0.029215976331360947,S2557
S2557,288,14320,130,O,1,0.0,225.0,256.0,9480.0,0.12755102040816327,0.05547337278106509,S2556
S2558,4960,5400,16,I,1,225.0,0.0,4960.0,5080.0,0.5663265306122449,0.10392011834319527,S2559
S2559,192,5400,68,O,1,0.0,225.0,192.0,7800.0,0.0663265306122449,0.05066568047337278,S2558
S2560,3584,9080,35,I,1,45.0,0.0,2720.0,9080.0,0.24489795918367346,0.053994082840236685,S2561
S2561,6464,9080,8,O,1,0.0,45.0,6464.0,9080.0,0.1377551020408163,0.06656804733727811,S2560
S2570,1952,9040,23,I,1,45.0,0.0,1472.0,9040.0,0.30612244897959184,0.06619822485207101,S2571
S2571,3488,9040,8,O,1,0.0,45.0,3488.0,9040.0,0.25,0.05584319526627219,S2570
S2576,2944,10040,8,I,1,36.0,0.0,2944.0,10040.0,0.2193877551020408,0.06619822485207101,S2577
S2577,672,10040,10,O,1,0.0,54.0,640.0,10000.0,0.19387755102040816,0.07322485207100592,S2576
S2599,2336,13880,8,I,1,225.0,0.0,2336.0,13880.0,0.17346938775510204,0.03735207100591716,S2600
S2600,256,13880,120,O,1,0.0,225.0,192.0,9480.0,0.1683673469387755,0.052144970414201186,S2599
S2601,1504,8000,27,I,1,27.0,0.0,1216.0,7600.0,0.29081632653061223,0.058801775147928996,S2602
S2602,1344,8000,65,O,1,0.0,225.0,96.0,8720.0,0.32653061224489793,0.0617603550295858,S2601
S2609,2016,13720,31,I,1,225.0,0.0,2432.0,14120.0,0.2602040816326531,0.03217455621301775,S2610
S2610,544,13720,115,O,1,0.0,225.0,544.0,9440.0,0.1836734693877551,0.0695266272189349,S2609
S2638,4032,7440,8,I,1,36.0,0.0,4032.0,7440.0,0.14285714285714285,0.053994082840236685,S2639
S2639,160,7440,9,O,1,0.0,45.0,160.0,7480.0,0.18877551020408162,0.04696745562130177,S2638
S2640,2272,13880,8,I,1,225.0,0.0,2272.0,13880.0,0.1836734693877551,0.03587278106508876,S2641
S2641,224,13880,118,O,1,0.0,225.0,224.0,9480.0,0.1683673469387755,0.05436390532544379,S2640
S2682,3680,7920,8,I,1,45.0,0.0,3680.0,7920.0,0.2602040816326531,0.04918639053254438,S2683
S2683,5760,7920,8,O,1,0.0,225.0,5760.0,7920.0,0.15306122448979592,0.04363905325443787,S2682
S2690,4672,10200,8,I,1,36.0,0.0,4672.0,10200.0,0.15306122448979592,0.038461538461538464,S2691
S2691,384,10200,8,O,1,0.0,54.0,384.0,10200.0,0.23469387755102042,0.0610207100591716,S2690
S2701,192,9080,61,I,1,225.0,0.0,352.0,11000.0,0.1989795918367347,0.04585798816568047,S2702
S2702,160,9080,59,OI,2,27.0,225.0,112.0,7720.0,0.1836734693877551,0.05140532544378698,S2701
S2707,4256,5320,8,I,1,225.0,0.0,4256.0,5320.0,0.1836734693877551,0.09800295857988166,S2708
S2708,672,5320,71,I,1,27.0,0.0,672.0,7840.0,0.10714285714285714,0.0695266272189349,S2707
S2713,2208,13720,19,I,1,225.0,0.0,2272.0,14080.0,0.20918367346938777,0.03217455621301775,S2714
S2714,128,13720,88,I,1,45.0,0.0,128.0,10520.0,0.061224489795918366,0.048446745562130175,S2713
S2719,3776,8200,13,I,1,45.0,0.0,3648.0,8160.0,0.2857142857142857,0.051775147928994084,S2720
S2720,5600,8200,8,O,1,0.0,225.0,5600.0,8200.0,0.20408163265306123,0.04955621301775148,S2719
S2787,3808,7400,50,I,1,36.0,0.0,2656.0,7320.0,0.16326530612244897,0.045488165680473376,S2788
S2788,4896,7400,51,O,1,0.0,36.0,6016.0,7240.0,0.413265306122449,0.0613905325443787,S2787
S2789,4160,5280,8,I,1,27.0,0.0,4160.0,5280.0,0.1989795918367347,0.09208579881656805,S2790
S2790,96,5280,54,I,1,27.0,0.0,96.0,7120.0,0.04591836734693878,0.03772189349112426,S2789
S2805,1728,8240,8,I,1,45.0,0.0,1728.0,8240.0,0.28061224489795916,0.06841715976331361,S2806
S2806,4192,8240,8,O,1,0.0,45.0,4192.0,8240.0,0.19387755102040816,0.03920118343195266,S2805
S2807,2368,14000,8,I,1,225.0,0.0,2368.0,14000.0,0.17346938775510204,0.03328402366863906,S2808
S2808,640,14000,104,I,1,45.0,0.0,640.0,10160.0,0.29081632653061223,0.06767751479289941,S2807
S2811,1056,9240,8,I,1,36.0,0.0,1056.0,9240.0,0.2193877551020408,0.07359467455621302,S2812
S2812,3744,9240,10,O,1,0.0,45.0,3776.0,9200.0,0.1683673469387755,0.047337278106508875,S2811
S2860,3040,9560,32,II,2,225.0,0.0,3344.0,9480.0,0.23979591836734693,0.0621301775147929,S2861
S2861,192,9560,8,O,1,0.0,225.0,192.0,9560.0,0.20408163265306123,0.05473372781065089,S2860
S2885,9056,12080,8,I,1,45.0,0.0,9056.0,12080.0,0.40816326530612246,0.08284023668639054,S2886
S2886,9088,12080,8,I,1,225.0,0.0,9088.0,12080.0,0.3877551020408163,0.07840236686390532,S2885
S2887,2400,14240,8,I,1,27.0,0.0,2400.0,14240.0,0.1377551020408163,0.03069526627218935,S2888
S2888,192,14240,132,I,1,45.0,0.0,128.0,9360.0,0.09693877551020408,0.05029585798816568,S2887
S2895,3584,7160,74,I,1,45.0,0.0,4288.0,5400.0,0.07142857142857142,0.09652366863905325,S2896
S2896,1792,7160,80,O,1,0.0,225.0,128.0,7960.0,0.12755102040816327,0.04881656804733728,S2895
S2913,3968,6800,68,II,2,135.0,0.0,3984.0,7040.0,0.08163265306122448,0.07433431952662722,S2914
S2914,4960,6800,73,IO,2,225.0,225.0,5376.0,7540.0,0.5051020408163265,0.08099112426035503,S2913
S2915,1856,8160,9,I,1,45.0,0.0,1824.0,8160.0,0.25510204081632654,0.0625,S2916
S2916,4000,8160,8,O,1,0.0,45.0,4000.0,8160.0,0.25,0.04252958579881657,S2915
S2921,1664,9040,38,I,1,36.0,0.0,2624.0,9040.0,0.336734693877551,0.05103550295857988,S2922
S2922,416,9040,8,O,1,0.0,54.0,416.0,9040.0,0.27040816326530615,0.06360946745562131,S2921
S2958,3936,7880,58,I,1,36.0,0.0,2752.0,7360.0,0.24489795918367346,0.045118343195266274,S2959
S2959,5440,7880,40,O,1,0.0,54.0,5824.0,7080.0,0.25,0.07322485207100592,S2958
S2960,4128,5280,9,I,1,27.0,0.0,4128.0,5240.0,0.19387755102040816,0.09245562130177515,S2961
S2961,704,5280,91,OI,2,27.0,225.0,736.0,7800.0,0.11734693877551021,0.0654585798816568,S2960
S2966,2080,13760,8,I,1,27.0,0.0,2080.0,13760.0,0.25510204081632654,0.03698224852071006,S2967
S2967,352,13760,115,I,1,45.0,0.0,352.0,9480.0,0.17346938775510204,0.059911242603550297,S2966
S3014,2208,9280,8,I,1,45.0,0.0,2208.0,9280.0,0.20918367346938777,0.04992603550295858,S3015
S3015,5312,9280,11,O,1,0.0,45.0,5376.0,9320.0,0.3163265306122449,0.04881656804733728,S3014
S3020,3264,9440,8,I,1,36.0,0.0,3264.0,9440.0,0.25510204081632654,0.057692307692307696,S3021
S3021,608,9440,8,O,1,0.0,54.0,608.0,9440.0,0.1989795918367347,0.07322485207100592,S3020
S3037,1984,13600,8,I,1,27.0,0.0,1984.0,13600.0,0.18877551020408162,0.04031065088757396,S3038
S3038,480,13600,115,I,1,45.0,0.0,480.0,9320.0,0.14795918367346939,0.06767751479289941,S3037
S3062,2112,9480,62,II,2,225.0,0.0,3376.0,9360.0,0.21428571428571427,0.055103550295857985,S3063
S3063,160,9480,8,I,1,45.0,0.0,160.0,9480.0,0.18877551020408162,0.05066568047337278,S3062
S3100,2048,13600,13,I,1,27.0,0.0,2048.0,13800.0,0.18877551020408162,0.03550295857988166,S3101
S3101,608,13600,113,I,1,45.0,0.0,608.0,9400.0,0.14795918367346939,0.07433431952662722,S3100
S3110,2464,13880,8,I,1,27.0,0.0,2464.0,13880.0,0.16326530612244897,0.036242603550295856,S3111
S3111,608,13880,120,I,1,45.0,0.0,608.0,9400.0,0.24489795918367346,0.07433431952662722,S3110
S3122,544,8360,31,I,1,45.0,0.0,672.0,9120.0,0.4387755102040816,0.07655325443786982,S3123
S3123,608,8360,22,O,1,0.0,27.0,672.0,7880.0,0.41836734693877553,0.06989644970414201,S3122
S3161,1664,13080,44,I,1,225.0,0.0,2304.0,13720.0,0.1326530612244898,0.040680473372781065,S3162
S3162,512,13080,104,I,1,45.0,0.0,480.0,9280.0,0.04081632653061224,0.06878698224852071,S3161
S3163,1696,7160,8,I,1,225.0,0.0,1696.0,7160.0,0.14285714285714285,0.053994082840236685,S3164
S3164,256,7160,26,O,1,0.0,225.0,160.0,7760.0,0.11734693877551021,0.04881656804733728,S3163
S3276,3008,14360,8,I,1,225.0,0.0,3008.0,14360.0,0.1326530612244898,0.021449704142011833,S3277
S3277,512,14360,133,I,1,45.0,0.0,512.0,9360.0,0.22959183673469388,0.06804733727810651,S3276
S3278,3008,9320,8,I,1,36.0,0.0,3008.0,9320.0,0.23469387755102042,0.0617603550295858,S3279
S3279,512,9320,8,O,1,0.0,54.0,512.0,9320.0,0.20408163265306123,0.06878698224852071,S3278
S3332,2592,8760,8,I,1,36.0,0.0,2592.0,8760.0,0.29591836734693877,0.052884615384615384,S3333
S3333,1280,8760,21,O,1,0.0,36.0,896.0,8800.0,0.40816326530612246,0.09763313609467456,S3332
S3334,544,9160,135,III,3,39.0,0.0,896.0,11866.666666666666,0.21428571428571427,0.07211538461538461,S3335
S3335,224,9160,19,O,1,0.0,225.0,128.0,8840.0,0.1836734693877551,0.0632396449704142,S3334
S3341,2560,9240,8,I,1,36.0,0.0,2560.0,9240.0,0.25510204081632654,0.05103550295857988,S3342
S3342,6752,9240,8,O,1,0.0,54.0,6752.0,9240.0,0.1836734693877551,0.0610207100591716,S3341
S3343,512,9200,8,I,1,45.0,0.0,512.0,9200.0,0.20408163265306123,0.06989644970414201,S3344
S3344,384,9200,17,O,1,0.0,225.0,224.0,9040.0,0.1989795918367347,0.05621301775147929,S3343
S3367,416,8400,24,I,1,45.0,0.0,448.0,7800.0,0.41836734693877553,0.0610207100591716,S3368
S3368,384,8400,25,O,1,0.0,45.0,416.0,9040.0,0.4030612244897959,0.06360946745562131,S3367
S3373,4384,7920,94,II,2,135.0,0.0,3632.0,6820.0,0.17857142857142858,0.0613905325443787,S3374
S3374,4704,7920,87,OI,2,225.0,225.0,5664.0,7420.0,0.2653061224489796,0.04252958579881657,S3373
S3377,3168,9320,8,I,1,36.0,0.0,3168.0,9320.0,0.24489795918367346,0.05917159763313609,S3378
S3378,544,9320,8,O,1,0.0,54.0,544.0,9320.0,0.1989795918367347,0.07100591715976332,S3377
S3392,3040,14320,10,I,1,225.0,0.0,3104.0,14320.0,0.1326530612244898,0.022189349112426034,S3393
S3393,576,14320,131,I,1,45.0,0.0,576.0,9400.0,0.24489795918367346,0.07174556213017752,S3392
S3394,3200,9360,8,I,1,36.0,0.0,3200.0,9360.0,0.24489795918367346,0.058431952662721894,S3395
S3395,672,9360,8,O,1,0.0,54.0,672.0,9360.0,0.17857142857142858,0.07655325443786982,S3394
S3418,2816,9120,8,I,1,36.0,0.0,2816.0,9120.0,0.2857142857142857,0.05732248520710059,S3419
S3419,384,9120,8,O,1,0.0,45.0,384.0,9120.0,0.20918367346938777,0.0625,S3418
S3432,2848,9320,8,I,1,36.0,0.0,2848.0,9320.0,0.23469387755102042,0.05917159763313609,S3433
S3433,576,9320,8,O,1,0.0,45.0,576.0,9320.0,0.20408163265306123,0.07211538461538461,S3432
S3441,2720,9400,11,I,1,45.0,0.0,2656.0,9360.0,0.18877551020408162,0.05436390532544379,S3442
S3442,6112,9400,8,O,1,0.0,45.0,6112.0,9400.0,0.2755102040816326,0.0639792899408284,S3441
S3466,1408,8880,9,I,1,36.0,0.0,1408.0,8920.0,0.39285714285714285,0.07322485207100592,S3467
S3467,2912,8880,8,O,1,0.0,45.0,2912.0,8880.0,0.29591836734693877,0.0617603550295858,S3466
S3484,1728,7880,8,I,1,45.0,0.0,1728.0,7880.0,0.21428571428571427,0.05325443786982249,S3485
S3485,4096,7880,8,O,1,0.0,45.0,4096.0,7880.0,0.20918367346938777,0.04326923076923077,S3484
S3486,224,9320,62,I,1,225.0,0.0,224.0,11480.0,0.17346938775510204,0.03883136094674556,S3487
S3487,128,9320,8,O,1,0.0,225.0,128.0,9320.0,0.15816326530612246,0.05140532544378698,S3486
S3586,7712,3880,24,I,1,27.0,0.0,7712.0,3240.0,0.22959183673469388,0.05806213017751479,S3587
S3587,7584,3880,34,O,1,0.0,36.0,7744.0,4720.0,0.23469387755102042,0.04363905325443787,S3586
S3588,7680,4040,29,O,1,0.0,45.0,7808.0,3360.0,0.18877551020408162,0.04696745562130177,S3589
S3589,7648,4040,19,I,1,36.0,0.0,7744.0,4360.0,0.1836734693877551,0.04696745562130177,S3588
S3590,5120,3200,14,I,1,27.0,0.0,5120.0,3440.0,0.2755102040816326,0.05621301775147929,S3591
S3591,6176,3200,24,O,1,0.0,36.0,6528.0,3400.0,0.5357142857142857,0.08727810650887574,S3590
S3592,5184,3240,8,O,1,0.0,63.0,5184.0,3240.0,0.30612244897959184,0.053994082840236685,S3593
S3593,6368,3240,13,I,1,36.0,0.0,6496.0,3280.0,0.5561224489795918,0.08838757396449703,S3592
S3594,5920,3000,28,I,1,36.0,0.0,6464.0,3120.0,0.44387755102040816,0.08321005917159763,S3595
S3595,5312,3000,14,O,1,0.0,36.0,5152.0,2960.0,0.29591836734693877,0.03883136094674556,S3594
S3596,6240,3040,22,I,1,36.0,0.0,6560.0,3200.0,0.5714285714285714,0.08321005917159763,S3597
S3597,5184,3040,8,O,1,0.0,36.0,5184.0,3040.0,0.22959183673469388,0.04142011834319527,S3596
S3598,5184,2920,9,O,1,0.0,45.0,5152.0,2920.0,0.20918367346938777,0.038461538461538464,S3599
S3599,5728,2920,13,I,1,36.0,0.0,5760.0,3080.0,0.39285714285714285,0.0625,S3598
S3604,5152,2720,13,O,1,0.0,45.0,5152.0,2920.0,0.17857142857142858,0.038461538461538464,S3605
S3605,5824,2720,38,I,1,36.0,0.0,6464.0,3120.0,0.37244897959183676,0.08321005917159763,S3604
S3606,6528,3200,8,I,1,36.0,0.0,6528.0,3200.0,0.5612244897959183,0.08579881656804733,S3607
S3607,5088,3200,14,O,1,0.0,36.0,5088.0,2960.0,0.2755102040816326,0.03883136094674556,S3606
S3614,6528,3880,17,I,1,36.0,0.0,6528.0,4240.0,0.3163265306122449,0.10355029585798817,S3615
S3615,5152,3880,14,O,1,0.0,36.0,5152.0,4120.0,0.336734693877551,0.07914201183431953,S3614
S3616,5152,3240,12,O,1,0.0,45.0,5152.0,3080.0,0.29591836734693877,0.04474852071005917,S3617
S3617,6048,3240,37,I,1,36.0,0.0,6528.0,3800.0,0.5306122448979592,0.08099112426035503,S3616
S3618,5568,3240,21,O,1,0.0,45.0,5184.0,3200.0,0.45918367346938777,0.052144970414201186,S3619
S3619,6400,3240,11,I,1,36.0,0.0,6432.0,3320.0,0.5459183673469388,0.08764792899408284,S3618
S3620,5184,2880,13,O,1,0.0,45.0,5184.0,3080.0,0.20408163265306123,0.04474852071005917,S3621
S3621,5696,2880,16,I,1,36.0,0.0,5728.0,3160.0,0.3622448979591837,0.0647189349112426,S3620
S3622,5248,3080,13,O,1,0.0,45.0,5152.0,3000.0,0.27040816326530615,0.039571005917159764,S3623
S3623,5760,3080,8,I,1,36.0,0.0,5760.0,3080.0,0.41836734693877553,0.0625,S3622
S3626,5632,2960,26,O,1,0.0,45.0,5152.0,3080.0,0.37755102040816324,0.04474852071005917,S3627
S3627,5696,2960,16,I,1,36.0,0.0,5728.0,3240.0,0.37755102040816324,0.06915680473372782,S3626
S3628,5312,3000,54,I,1,36.0,0.0,6528.0,3320.0,0.29591836734693877,0.08764792899408284,S3629
S3629,5184,3000,8,O,1,0.0,36.0,5184.0,3000.0,0.22448979591836735,0.039571005917159764,S3628
S3630,5344,4080,39,O,1,0.0,45.0,5696.0,4880.0,0.37244897959183676,0.11020710059171597,S3631
S3631,5184,4080,13,I,1,36.0,0.0,5184.0,4280.0,0.37244897959183676,0.08136094674556213,S3630
S3636,5792,4360,22,O,1,0.0,45.0,5760.0,4880.0,0.2653061224489796,0.10983727810650888,S3637
S3637,5280,4360,21,I,1,36.0,0.0,5184.0,4280.0,0.4642857142857143,0.08136094674556213,S3636
S3638,1248,6600,29,O,1,0.0,36.0,1056.0,7200.0,0.10204081632653061,0.05621301775147929,S3639
S3639,1696,6600,15,I,1,36.0,0.0,1856.0,6520.0,0.11734693877551021,0.05436390532544379,S3638
S3640,1120,7560,9,O,1,0.0,36.0,1120.0,7600.0,0.30612244897959184,0.057692307692307696,S3641
S3641,1344,7560,38,I,1,36.0,0.0,1472.0,6520.0,0.336734693877551,0.047337278106508875,S3640
S3642,1088,5680,35,O,1,0.0,45.0,1024.0,6680.0,0.14285714285714285,0.03587278106508876,S3643
S3643,1600,5680,8,I,1,36.0,0.0,1600.0,5680.0,0.23979591836734693,0.04659763313609468,S3642
S3644,1120,5600,40,O,1,0.0,45.0,1024.0,6760.0,0.17857142857142858,0.034023668639053255,S3645
S3645,1856,5600,8,I,1,36.0,0.0,1856.0,5600.0,0.25,0.04363905325443787,S3644
S3646,1312,5600,65,O,1,0.0,36.0,1120.0,7640.0,0.24489795918367346,0.05621301775147929,S3647
S3647,1792,5600,8,I,1,36.0,0.0,1792.0,5600.0,0.25,0.04807692307692308,S3646
S3648,1312,6040,55,O,1,0.0,36.0,1056.0,7600.0,0.17346938775510204,0.058431952662721894,S3649
S3649,1408,6040,8,I,1,36.0,0.0,1408.0,6040.0,0.21428571428571427,0.04252958579881657,S3648
S3650,1184,6040,49,O,1,0.0,36.0,1120.0,7600.0,0.15816326530612246,0.057692307692307696,S3651
S3651,1248,6040,26,I,1,36.0,0.0,1568.0,5720.0,0.16326530612244897,0.04400887573964497,S3650
S3652,1344,6000,57,O,1,0.0,36.0,1056.0,7600.0,0.18877551020408162,0.058431952662721894,S3653
S3653,1376,6000,23,I,1,36.0,0.0,1568.0,5640.0,0.20918367346938777,0.04400887573964497,S3652
S3654,6304,5200,76,I,1,36.0,0.0,7840.0,6000.0,0.32142857142857145,0.06878698224852071,S3655
S3655,6240,5200,8,O,1,0.0,36.0,6240.0,5200.0,0.3112244897959184,0.10281065088757396,S3654
S3668,1760,14120,8,O,1,0.0,36.0,1760.0,14120.0,0.23979591836734693,0.036242603550295856,S3669
S3669,1600,14120,23,I,1,36.0,0.0,1600.0,13520.0,0.22448979591836735,0.04881656804733728,S3668
S3674,1760,6280,17,I,1,36.0,0.0,1568.0,6160.0,0.1377551020408163,0.04881656804733728,S3675
S3675,1952,6280,80,O,1,0.0,36.0,1632.0,8760.0,0.12244897959183673,0.07470414201183433,S3674
S3756,6400,3120,8,I,1,27.0,0.0,6400.0,3120.0,0.5408163265306123,0.08247041420118344,S3757
S3757,5152,3120,37,O,1,0.0,36.0,4224.0,3120.0,0.24489795918367346,0.0040680473372781065,S3756
S3758,2016,5200,8,I,1,36.0,0.0,2016.0,5200.0,0.23979591836734693,0.03365384615384615,S3759
S3759,2560,5200,38,O,1,0.0,36.0,2912.0,4440.0,0.12244897959183673,0.026997041420118342,S3758
S3760,1856,4440,25,I,1,36.0,0.0,1856.0,5120.0,0.07142857142857142,0.031804733727810654,S3761
S3761,2976,4440,8,O,1,0.0,36.0,2976.0,4440.0,0.15816326530612246,0.03106508875739645,S3760
S3762,8960,7560,143,IOI,3,45.0,27.0,8106.666666666667,6866.666666666667,0.0663265306122449,0.03365384615384615,S3763
S3763,9120,7560,28,I,1,36.0,0.0,9728.0,7520.0,0.08673469387755102,0.03254437869822485,S3762
S3768,7840,6280,13,I,1,36.0,0.0,7776.0,6160.0,0.14795918367346939,0.06582840236686391,S3769
S3769,11104,6280,8,O,1,0.0,36.0,11104.0,6280.0,0.08673469387755102,0.04105029585798817,S3768
S3772,11136,6600,27,O,1,0.0,45.0,11648.0,6720.0,0.07142857142857142,0.036242603550295856,S3773
S3773,7264,6600,8,I,1,36.0,0.0,7264.0,6600.0,0.23469387755102042,0.0643491124260355,S3772
S3774,11008,6320,8,I,1,36.0,0.0,11008.0,6320.0,0.08163265306122448,0.03994082840236687,S3775
S3775,7808,6320,12,O,1,0.0,36.0,7776.0,6200.0,0.14285714285714285,0.0643491124260355,S3774
S3776,2336,4880,42,I,1,36.0,0.0,2336.0,6240.0,0.11734693877551021,0.05732248520710059,S3777
S3777,2400,4880,25,O,1,0.0,36.0,2400.0,4200.0,0.11734693877551021,0.008875739644970414,S3776
S3778,2592,4320,85,I,1,36.0,0.0,1568.0,6120.0,0.10204081632653061,0.04807692307692308,S3779
S3779,3648,4320,8,O,1,0.0,36.0,3648.0,4320.0,0.11734693877551021,0.041789940828402365,S3778
S3780,1280,4240,66,I,1,36.0,0.0,1568.0,6200.0,0.04591836734693878,0.05103550295857988,S3781
S3781,3648,4240,8,O,1,0.0,36.0,3648.0,4240.0,0.11734693877551021,0.03920118343195266,S3780
S3782,1344,4200,72,I,1,36.0,0.0,1600.0,6440.0,0.061224489795918366,0.05436390532544379,S3783
S3783,3296,4200,8,O,1,0.0,36.0,3296.0,4200.0,0.12755102040816327,0.027366863905325445,S3782
S3784,1728,4640,33,I,1,36.0,0.0,1728.0,5640.0,0.12244897959183673,0.04918639053254438,S3785
S3785,3296,4640,20,O,1,0.0,36.0,3328.0,4200.0,0.21428571428571427,0.028106508875739646,S3784
S3786,1952,4760,30,I,1,36.0,0.0,1952.0,5640.0,0.1326530612244898,0.041789940828402365,S3787
S3787,3232,4760,24,O,1,0.0,36.0,3296.0,4200.0,0.2193877551020408,0.027366863905325445,S3786
S3788,1696,4720,31,I,1,36.0,0.0,1696.0,5640.0,0.12244897959183673,0.04881656804733728,S3789
S3789,1824,4720,67,O,1,0.0,36.0,3296.0,4200.0,0.11734693877551021,0.027366863905325445,S3788
S3790,1792,4240,44,I,1,36.0,0.0,1792.0,5680.0,0.07142857142857142,0.04918639053254438,S3791
S3791,3648,4240,8,O,1,0.0,36.0,3648.0,4240.0,0.11734693877551021,0.03920118343195266,S3790
S3794,2816,4200,93,I,1,36.0,0.0,1856.0,6400.0,0.10714285714285714,0.05436390532544379,S3795
S3795,3296,4200,8,O,1,0.0,36.0,3296.0,4200.0,0.12755102040816327,0.027366863905325445,S3794
S3796,2784,4200,91,I,1,36.0,0.0,1856.0,6360.0,0.10204081632653061,0.053994082840236685,S3797
S3797,3296,4200,8,O,1,0.0,36.0,3296.0,4200.0,0.12755102040816327,0.027366863905325445,S3796
S3798,2880,4280,98,I,1,36.0,0.0,1824.0,6560.0,0.1326530612244898,0.05584319526627219,S3799
S3799,3648,4280,8,O,1,0.0,36.0,3648.0,4280.0,0.11734693877551021,0.04105029585798817,S3798
S3800,1568,5760,18,I,1,36.0,0.0,1568.0,6160.0,0.24489795918367346,0.04881656804733728,S3801
S3801,3648,5760,45,O,1,0.0,36.0,3648.0,4280.0,0.1326530612244898,0.04105029585798817,S3800
S3802,352,8920,36,I,1,45.0,0.0,352.0,7800.0,0.29591836734693877,0.058801775147928996,S3803
S3803,64,8920,25,O,1,0.0,45.0,160.0,9480.0,0.17346938775510204,0.05066568047337278,S3802
S3804,2848,7640,8,I,1,36.0,0.0,2848.0,7640.0,0.12244897959183673,0.04881656804733728,S3805
S3805,1120,7640,35,O,1,0.0,45.0,384.0,7800.0,0.30612244897959184,0.059911242603550297,S3804
S3843,2880,9200,8,I,1,36.0,0.0,2880.0,9200.0,0.2602040816326531,0.058801775147928996,S3844
S3844,6720,9200,12,O,1,0.0,54.0,6816.0,9160.0,0.1683673469387755,0.05658284023668639,S3843
S3845,3232,9360,8,I,1,225.0,0.0,3232.0,9360.0,0.23979591836734693,0.05658284023668639,S3846
S3846,128,9360,17,O,1,0.0,225.0,128.0,9720.0,0.15816326530612246,0.052884615384615384,S3845
S3847,0,9120,80,OI,2,225.0,225.0,160.0,10400.0,0.10714285714285714,0.052884615384615384,S3848
S3848,128,9120,29,I,1,45.0,0.0,128.0,8280.0,0.16326530612244897,0.05695266272189349,S3847
