Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S33871,4224,10464,26,O,1,0.0,225.0,3776.0,10336.0,0.32142857142857145,0.03587278106508876,S33870
S33914,6560,11168,24,II,2,40.5,0.0,6864.0,11296.0,0.20408163265306123,0.04585798816568047,S33915
S33915,6400,11168,24,O,1,0.0,225.0,6080.0,10976.0,0.22448979591836735,0.06767751479289941,S33914
S33950,3712,10720,50,I,1,36.0,0.0,4960.0,10624.0,0.11734693877551021,0.06360946745562131,S33951
S33951,2496,10720,25,O,1,0.0,36.0,2048.0,10624.0,0.07142857142857142,0.012943786982248521,S33950
S33972,4736,11552,34,I,1,36.0,0.0,4832.0,10816.0,0.21428571428571427,0.0621301775147929,S33973
S33973,96,11552,8,O,1,0.0,36.0,96.0,11552.0,0.0663265306122449,0.013313609467455622,S33972
S33974,4416,10848,29,O,1,0.0,36.0,3936.0,10656.0,0.42857142857142855,0.03069526627218935,S33975
S33975,4448,10848,27,I,1,36.0,0.0,4800.0,10784.0,0.41836734693877553,0.0625,S33974
S34050,4576,10400,49,II,2,49.5,0.0,5648.0,10560.0,0.3622448979591837,0.06989644970414201,S34051
S34051,4224,10400,41,O,1,0.0,36.0,3264.0,10496.0,0.28061224489795916,0.028106508875739646,S34050
S34086,7552,11456,9,I,1,36.0,0.0,7552.0,11488.0,0.1683673469387755,0.05103550295857988,S34087
S34087,5600,11456,48,O,1,0.0,36.0,5376.0,10400.0,0.32142857142857145,0.06582840236686391,S34086
S34174,6784,10400,48,I,1,45.0,0.0,7424.0,11040.0,0.23979591836734693,0.04326923076923077,S34175
S34175,6688,10400,53,O,1,0.0,36.0,5376.0,10272.0,0.20918367346938777,0.0650887573964497,S34174
S34372,11552,19744,40,O,1,0.0,225.0,12384.0,19936.0,0.17857142857142858,0.015902366863905327,S34373
S34373,11488,19744,37,I,1,225.0,0.0,10688.0,19616.0,0.1836734693877551,0.04659763313609468,S34372
S34508,14976,21824,47,II,2,225.0,0.0,14880.0,22448.0,0.22959183673469388,0.045488165680473376,S34509
S34509,14944,21824,43,O,1,0.0,225.0,14720.0,20928.0,0.22959183673469388,0.042899408284023666,S34508
S34836,15104,25216,8,I,1,225.0,0.0,15104.0,25216.0,0.2755102040816326,0.059911242603550297,S34837
S34837,15744,25216,9,I,1,27.0,0.0,15744.0,25248.0,0.37755102040816324,0.07877218934911243,S34836
S34928,15648,26112,29,I,1,45.0,0.0,15648.0,25440.0,0.4489795918367347,0.07914201183431953,S34929
S34929,18304,26112,8,O,1,0.0,81.0,18304.0,26112.0,0.10714285714285714,0.029585798816568046,S34928
S34942,15136,26464,8,O,1,0.0,63.0,15136.0,26464.0,0.3979591836734694,0.07359467455621302,S34943
S34943,16480,26464,12,I,1,225.0,0.0,16544.0,26400.0,0.5918367346938775,0.08062130177514792,S34942
S34948,15136,26272,8,O,1,0.0,63.0,15136.0,26272.0,0.42346938775510207,0.08173076923076923,S34949
S34949,16064,26272,8,I,1,225.0,0.0,16064.0,26272.0,0.3877551020408163,0.11612426035502958,S34948
S34958,15392,26336,17,O,1,0.0,63.0,15168.0,26272.0,0.46938775510204084,0.08025147928994082,S34959
S34959,15424,26336,17,I,1,225.0,0.0,15680.0,26368.0,0.4897959183673469,0.09467455621301775,S34958
S34964,15264,26304,156,OI,2,1.8859311E7,63.0,15536.0,28224.0,0.4387755102040816,0.08505917159763314,S34965
S34965,16512,26304,8,I,1,225.0,0.0,16512.0,26304.0,0.5867346938775511,0.08505917159763314,S34964
S34966,15680,28384,65,I,1,225.0,0.0,15680.0,26560.0,0.1377551020408163,0.08579881656804733,S34967
S34967,15744,28384,19,I,1,1.8859311E7,0.0,15808.0,28672.0,0.1377551020408163,0.011834319526627219,S34966
S34968,15584,28384,68,I,1,225.0,0.0,15584.0,26464.0,0.1377551020408163,0.08431952662721894,S34969
S34969,15744,28384,18,I,1,1.8859311E7,0.0,15808.0,28640.0,0.1377551020408163,0.011834319526627219,S34968
S34970,15744,28544,76,I,1,225.0,0.0,15648.0,26464.0,0.14285714285714285,0.08764792899408284,S34971
S34971,15776,28544,12,I,1,1.8859311E7,0.0,15808.0,28640.0,0.14285714285714285,0.011834319526627219,S34970
S34974,15264,26560,8,O,1,0.0,63.0,15264.0,26560.0,0.3877551020408163,0.07359467455621302,S34975
S34975,17472,26560,13,I,1,225.0,0.0,17472.0,26400.0,0.25510204081632654,0.039571005917159764,S34974
S34986,15232,26464,8,O,1,0.0,63.0,15232.0,26464.0,0.42346938775510207,0.07507396449704141,S34987
S34987,17408,26464,9,I,1,225.0,0.0,17440.0,26464.0,0.2755102040816326,0.04105029585798817,S34986
S34988,15264,26368,8,O,1,0.0,63.0,15264.0,26368.0,0.4387755102040816,0.08025147928994082,S34989
S34989,16768,26368,8,I,1,225.0,0.0,16768.0,26368.0,0.5867346938775511,0.07359467455621302,S34988
S34990,16800,26784,147,OI,2,1.8859311E7,63.0,15456.0,27392.0,0.4336734693877551,0.07248520710059171,S34991
S34991,17184,26784,28,I,1,225.0,0.0,17536.0,26496.0,0.2653061224489796,0.029955621301775148,S34990
S34992,15456,26752,89,OI,2,1.8859311E7,63.0,15632.0,27344.0,0.34183673469387754,0.08210059171597633,S34993
S34993,16288,26752,55,I,1,225.0,0.0,17472.0,26432.0,0.40816326530612246,0.03920118343195266,S34992
S34994,15136,26400,8,O,1,0.0,63.0,15136.0,26400.0,0.41836734693877553,0.07581360946745562,S34995
S34995,16672,26400,8,I,1,225.0,0.0,16672.0,26400.0,0.5663265306122449,0.07729289940828403,S34994
S34998,15104,26336,8,O,1,0.0,63.0,15104.0,26336.0,0.4030612244897959,0.07766272189349112,S34999
S34999,16704,26336,8,I,1,225.0,0.0,16704.0,26336.0,0.576530612244898,0.07470414201183433,S34998
S35000,15104,26304,8,O,1,0.0,63.0,15104.0,26304.0,0.3979591836734694,0.07988165680473373,S35001
S35001,16672,26304,10,I,1,225.0,0.0,16672.0,26368.0,0.5510204081632653,0.07840236686390532,S35000
S35014,15136,26560,8,O,1,0.0,63.0,15136.0,26560.0,0.35714285714285715,0.07063609467455621,S35015
S35015,16672,26560,15,I,1,225.0,0.0,16672.0,26336.0,0.5510204081632653,0.07914201183431953,S35014
S35030,15712,27264,80,OI,2,225.0,63.0,15936.0,26240.0,0.09693877551020408,0.09282544378698225,S35031
S35031,15744,27264,31,I,1,1.8859311E7,0.0,15808.0,27936.0,0.09693877551020408,0.013313609467455622,S35030
S35034,15168,26368,8,O,1,0.0,63.0,15168.0,26368.0,0.41836734693877553,0.07581360946745562,S35035
S35035,16416,26368,8,I,1,225.0,0.0,16416.0,26368.0,0.6071428571428571,0.08247041420118344,S35034
S35036,15264,26368,8,O,1,0.0,63.0,15264.0,26368.0,0.4387755102040816,0.08025147928994082,S35037
S35037,16640,26368,11,I,1,225.0,0.0,16736.0,26368.0,0.5663265306122449,0.07359467455621302,S35036
S35038,15392,26688,146,OI,2,1.8859311E7,63.0,15600.0,28384.0,0.3622448979591837,0.07840236686390532,S35039
S35039,17312,26688,18,I,1,225.0,0.0,17312.0,26368.0,0.22448979591836735,0.05732248520710059,S35038
S35040,15136,26464,8,O,1,0.0,63.0,15136.0,26464.0,0.3979591836734694,0.07359467455621302,S35041
S35041,16608,26464,15,I,1,225.0,0.0,16736.0,26368.0,0.5663265306122449,0.07359467455621302,S35040
S35042,15232,26272,8,O,1,0.0,63.0,15232.0,26272.0,0.44387755102040816,0.08357988165680473,S35043
S35043,16544,26272,9,I,1,225.0,0.0,16544.0,26304.0,0.5867346938775511,0.08431952662721894,S35042
S35044,16064,26112,78,OI,2,1.8859311E7,63.0,15552.0,26608.0,0.40816326530612246,0.08210059171597633,S35045
S35045,16384,26112,14,I,1,225.0,0.0,16416.0,26272.0,0.5357142857142857,0.08616863905325443,S35044
S35048,15424,26304,10,O,1,0.0,63.0,15424.0,26368.0,0.49489795918367346,0.08394970414201183,S35049
S35049,16352,26304,8,I,1,225.0,0.0,16352.0,26304.0,0.5459183673469388,0.08801775147928995,S35048
S35050,15264,29920,140,OI,2,225.0,63.0,15424.0,26432.0,0.02040816326530612,0.07211538461538461,S35051
S35051,15680,29920,15,I,1,1.8859311E7,0.0,15808.0,30016.0,0.10204081632653061,0.01220414201183432,S35050
S35052,15424,26240,9,O,1,0.0,63.0,15424.0,26272.0,0.5102040816326531,0.08912721893491124,S35053
S35053,16160,26240,8,I,1,225.0,0.0,16160.0,26240.0,0.4897959183673469,0.10576923076923077,S35052
S35060,15264,26528,8,O,1,0.0,63.0,15264.0,26528.0,0.3979591836734694,0.07470414201183433,S35061
S35061,16736,26528,13,I,1,225.0,0.0,16736.0,26368.0,0.5612244897959183,0.07359467455621302,S35060
S35066,15264,26592,8,O,1,0.0,63.0,15264.0,26592.0,0.37244897959183676,0.07211538461538461,S35067
S35067,16320,26592,22,I,1,225.0,0.0,16576.0,26400.0,0.47959183673469385,0.08099112426035503,S35066
S35068,15264,26592,8,O,1,0.0,63.0,15264.0,26592.0,0.37244897959183676,0.07211538461538461,S35069
S35069,15680,26592,131,II,2,9429768.0,0.0,15744.0,28256.0,0.34183673469387754,0.08579881656804733,S35068
S35082,15168,26464,8,O,1,0.0,63.0,15168.0,26464.0,0.4030612244897959,0.07211538461538461,S35083
S35083,16640,26464,10,I,1,225.0,0.0,16640.0,26400.0,0.5561224489795918,0.07803254437869822,S35082
S35084,15232,26304,145,OI,2,1.8859311E7,63.0,15520.0,28160.0,0.4336734693877551,0.07544378698224852,S35085
S35085,16544,26304,8,I,1,225.0,0.0,16544.0,26304.0,0.576530612244898,0.08431952662721894,S35084
S35086,15264,26336,8,O,1,0.0,63.0,15264.0,26336.0,0.4387755102040816,0.08062130177514792,S35087
S35087,16160,26336,18,I,1,225.0,0.0,16480.0,26336.0,0.45918367346938777,0.08284023668639054,S35086
S35090,15136,26496,8,O,1,0.0,63.0,15136.0,26496.0,0.39285714285714285,0.07322485207100592,S35091
S35091,16576,26496,12,I,1,225.0,0.0,16576.0,26368.0,0.576530612244898,0.08210059171597633,S35090
S35094,15296,26272,8,O,1,0.0,63.0,15296.0,26272.0,0.4489795918367347,0.08394970414201183,S35095
S35095,16384,26272,8,I,1,225.0,0.0,16384.0,26272.0,0.5816326530612245,0.08727810650887574,S35094
S35096,15136,26272,8,O,1,0.0,63.0,15136.0,26272.0,0.42346938775510207,0.08173076923076923,S35097
S35097,15840,26272,8,I,1,225.0,0.0,15840.0,26272.0,0.3622448979591837,0.11612426035502958,S35096
S35100,15200,26240,9,O,1,0.0,63.0,15200.0,26272.0,0.42346938775510207,0.08173076923076923,S35101
S35101,16128,26240,8,I,1,225.0,0.0,16128.0,26240.0,0.45918367346938777,0.10761834319526627,S35100
S35102,15264,26240,8,O,1,0.0,63.0,15264.0,26240.0,0.45408163265306123,0.08542899408284024,S35103
S35103,16256,26240,10,I,1,225.0,0.0,16256.0,26304.0,0.5663265306122449,0.10096153846153846,S35102
S35108,15648,26464,19,O,1,0.0,63.0,15328.0,26496.0,0.3979591836734694,0.07581360946745562,S35109
S35109,15712,26464,21,I,1,225.0,0.0,16000.0,26336.0,0.37755102040816324,0.11686390532544379,S35108
S35110,15136,26336,140,OI,2,1.8859311E7,63.0,15472.0,28064.0,0.413265306122449,0.07359467455621302,S35111
S35111,16416,26336,8,I,1,225.0,0.0,16416.0,26336.0,0.6020408163265306,0.08321005917159763,S35110
S35112,15424,26368,8,O,1,0.0,63.0,15424.0,26368.0,0.47959183673469385,0.08394970414201183,S35113
S35113,16608,26368,8,I,1,225.0,0.0,16608.0,26368.0,0.5816326530612245,0.08062130177514792,S35112
S35128,15296,26240,14,O,1,0.0,63.0,15296.0,26432.0,0.45408163265306123,0.07581360946745562,S35129
S35129,16352,26240,8,I,1,225.0,0.0,16352.0,26240.0,0.5612244897959183,0.08912721893491124,S35128
S35134,15296,26560,9,O,1,0.0,63.0,15264.0,26560.0,0.3877551020408163,0.07359467455621302,S35135
S35135,16448,26560,19,I,1,225.0,0.0,16736.0,26496.0,0.576530612244898,0.06989644970414201,S35134
S35155,15808,27808,74,IO,2,225.0,63.0,15584.0,26288.0,0.0663265306122449,0.10392011834319527,S35156
S35156,15936,27808,53,I,1,1.8859311E7,0.0,15808.0,29120.0,0.061224489795918366,0.01257396449704142,S35155
S35163,15648,28672,75,I,1,225.0,0.0,15648.0,26528.0,0.12244897959183673,0.08542899408284024,S35164
S35164,15712,28672,24,I,1,1.8859311E7,0.0,15808.0,29088.0,0.12244897959183673,0.013313609467455622,S35163
S35165,15616,28704,73,I,1,225.0,0.0,15616.0,26624.0,0.10714285714285714,0.07729289940828403,S35166
S35166,15712,28704,23,I,1,1.8859311E7,0.0,15808.0,29088.0,0.10714285714285714,0.013313609467455622,S35165
S35167,15712,28960,84,I,1,225.0,0.0,15648.0,26592.0,0.061224489795918366,0.08136094674556213,S35168
S35168,15776,28960,12,I,1,1.8859311E7,0.0,15808.0,29056.0,0.061224489795918366,0.013313609467455622,S35167
S35169,16512,26752,185,OI,2,1.8859311E7,63.0,15568.0,28352.0,0.45408163265306123,0.07581360946745562,S35170
S35170,16544,26752,47,I,1,225.0,0.0,17504.0,26464.0,0.45918367346938777,0.03550295857988166,S35169
S35171,15200,26496,8,O,1,0.0,63.0,15200.0,26496.0,0.40816326530612246,0.07322485207100592,S35172
S35172,16480,26496,11,I,1,225.0,0.0,16480.0,26400.0,0.5918367346938775,0.08099112426035503,S35171
S35173,15232,26496,8,O,1,0.0,63.0,15232.0,26496.0,0.41836734693877553,0.07470414201183433,S35174
S35174,16640,26496,14,I,1,225.0,0.0,16736.0,26400.0,0.5561224489795918,0.07211538461538461,S35173
S35175,15232,26592,8,O,1,0.0,63.0,15232.0,26592.0,0.3673469387755102,0.07063609467455621,S35176
S35176,16576,26592,13,I,1,225.0,0.0,16576.0,26432.0,0.5459183673469388,0.07951183431952663,S35175
S35177,15424,28128,84,OI,2,225.0,63.0,15584.0,26336.0,0.11734693877551021,0.08173076923076923,S35178
S35178,15744,28128,35,I,1,1.8859311E7,0.0,15808.0,28928.0,0.12244897959183673,0.010724852071005916,S35177
S35179,15520,26400,18,O,1,0.0,63.0,15232.0,26432.0,0.4642857142857143,0.07544378698224852,S35180
S35180,16576,26400,8,I,1,225.0,0.0,16576.0,26400.0,0.5918367346938775,0.08099112426035503,S35179
S35181,20256,30496,59,O,1,0.0,27.0,20256.0,28864.0,0.05102040816326531,0.015162721893491124,S35182
S35182,15840,30496,8,I,1,1.8859311E7,0.0,15840.0,30496.0,0.061224489795918366,0.014053254437869823,S35181
S35183,20320,30208,50,O,1,0.0,27.0,20320.0,28864.0,0.07653061224489796,0.015162721893491124,S35184
S35184,15840,30208,8,I,1,1.8859311E7,0.0,15840.0,30208.0,0.08673469387755102,0.015532544378698224,S35183
S35185,20288,30176,49,O,1,0.0,27.0,20288.0,28864.0,0.07653061224489796,0.015162721893491124,S35186
S35186,15840,30176,8,I,1,1.8859311E7,0.0,15840.0,30176.0,0.08673469387755102,0.015532544378698224,S35185
S35187,19936,28320,34,O,1,0.0,27.0,20320.0,28768.0,0.0663265306122449,0.015162721893491124,S35188
S35188,15840,28320,8,I,1,1.8859311E7,0.0,15840.0,28320.0,0.14285714285714285,0.013313609467455622,S35187
S35189,20128,28224,27,O,1,0.0,27.0,20288.0,28672.0,0.07142857142857142,0.015162721893491124,S35190
S35190,15840,28224,8,I,1,1.8859311E7,0.0,15840.0,28224.0,0.12755102040816327,0.011834319526627219,S35189
S35195,20320,28064,28,O,1,0.0,27.0,20320.0,28704.0,0.0663265306122449,0.015162721893491124,S35196
S35196,15840,28064,8,I,1,1.8859311E7,0.0,15840.0,28064.0,0.11224489795918367,0.011834319526627219,S35195
S35197,20160,28096,28,O,1,0.0,27.0,20320.0,28576.0,0.0663265306122449,0.015162721893491124,S35198
S35198,16512,28096,31,I,1,1.8859311E7,0.0,15840.0,28032.0,0.01020408163265306,0.01220414201183432,S35197
S35199,20224,28032,28,O,1,0.0,27.0,20256.0,28640.0,0.0663265306122449,0.015162721893491124,S35200
S35200,15840,28032,8,I,1,1.8859311E7,0.0,15840.0,28032.0,0.11224489795918367,0.01220414201183432,S35199
S35201,15776,28224,21,O,1,0.0,27.0,15680.0,28544.0,0.12755102040816327,0.01257396449704142,S35202
S35202,15808,28224,16,I,1,1.8859311E7,0.0,15840.0,28000.0,0.12755102040816327,0.01257396449704142,S35201
S35203,15744,28288,18,O,1,0.0,27.0,15680.0,28544.0,0.14285714285714285,0.01257396449704142,S35204
S35204,15808,28288,19,I,1,1.8859311E7,0.0,15840.0,27968.0,0.14285714285714285,0.012943786982248521,S35203
S35205,19968,27872,43,O,1,0.0,27.0,20288.0,28672.0,0.030612244897959183,0.015162721893491124,S35206
S35206,15840,27872,8,I,1,1.8859311E7,0.0,15840.0,27872.0,0.08673469387755102,0.013683431952662722,S35205
S35207,19968,28320,26,O,1,0.0,27.0,20288.0,28576.0,0.0663265306122449,0.015162721893491124,S35208
S35208,18496,28320,105,I,1,1.8859311E7,0.0,15840.0,27872.0,0.01020408163265306,0.013683431952662722,S35207
S35209,20288,30144,42,O,1,0.0,27.0,20288.0,29056.0,0.07653061224489796,0.015162721893491124,S35210
S35210,15840,30144,8,I,1,1.8859311E7,0.0,15840.0,30144.0,0.08673469387755102,0.015532544378698224,S35209
S35211,20224,27776,34,O,1,0.0,27.0,20288.0,28544.0,0.025510204081632654,0.015162721893491124,S35212
S35212,15840,27776,8,I,1,1.8859311E7,0.0,15840.0,27776.0,0.07142857142857142,0.01257396449704142,S35211
S35213,20096,28320,23,O,1,0.0,27.0,20288.0,28608.0,0.0663265306122449,0.015162721893491124,S35214
S35214,19968,28320,156,I,1,1.8859311E7,0.0,15840.0,27712.0,0.0663265306122449,0.011464497041420118,S35213
S35215,20032,28384,23,O,1,0.0,27.0,20288.0,28608.0,0.061224489795918366,0.015162721893491124,S35216
S35216,18496,28384,113,I,1,1.8859311E7,0.0,15840.0,27680.0,0.01020408163265306,0.011094674556213017,S35215
S35221,20320,30112,48,O,1,0.0,27.0,20320.0,28832.0,0.07653061224489796,0.015162721893491124,S35222
S35222,15840,30112,8,I,1,1.8859311E7,0.0,15840.0,30112.0,0.08673469387755102,0.015532544378698224,S35221
S35223,20288,27264,54,O,1,0.0,27.0,20288.0,28736.0,0.025510204081632654,0.015162721893491124,S35224
S35224,15840,27264,8,I,1,1.8859311E7,0.0,15840.0,27264.0,0.09183673469387756,0.04696745562130177,S35223
S35225,20288,30304,45,O,1,0.0,27.0,20288.0,29120.0,0.0663265306122449,0.015162721893491124,S35226
S35226,15840,30304,8,I,1,1.8859311E7,0.0,15840.0,30304.0,0.07653061224489796,0.015532544378698224,S35225
S35227,20256,27200,55,O,1,0.0,27.0,20256.0,28704.0,0.025510204081632654,0.015162721893491124,S35228
S35228,15840,27200,8,I,1,1.8859311E7,0.0,15840.0,27200.0,0.10714285714285714,0.05917159763313609,S35227
S35229,15712,27200,53,O,1,0.0,27.0,15648.0,28576.0,0.11224489795918367,0.01220414201183432,S35230
S35230,15744,27200,12,I,1,1.8859311E7,0.0,15840.0,27168.0,0.11224489795918367,0.0647189349112426,S35229
S35231,20320,30080,46,O,1,0.0,27.0,20320.0,28864.0,0.08163265306122448,0.015162721893491124,S35232
S35232,15840,30080,8,I,1,1.8859311E7,0.0,15840.0,30080.0,0.09183673469387756,0.013313609467455622,S35231
S35237,15712,27328,42,O,1,0.0,27.0,15648.0,28352.0,0.08163265306122448,0.013313609467455622,S35238
S35238,15776,27328,16,I,1,1.8859311E7,0.0,15840.0,27136.0,0.08163265306122448,0.06915680473372782,S35237
S35239,15712,27168,53,O,1,0.0,27.0,15648.0,28544.0,0.1326530612244898,0.01257396449704142,S35240
S35240,15744,27168,13,I,1,1.8859311E7,0.0,15840.0,27104.0,0.1326530612244898,0.07655325443786982,S35239
S35241,15744,27168,54,O,1,0.0,27.0,15680.0,28576.0,0.1326530612244898,0.01220414201183432,S35242
S35242,15776,27168,14,I,1,1.8859311E7,0.0,15840.0,27040.0,0.1326530612244898,0.07840236686390532,S35241
S35243,15776,28256,21,O,1,0.0,27.0,15680.0,28576.0,0.1326530612244898,0.01220414201183432,S35244
S35244,15808,28256,51,I,1,1.8859311E7,0.0,15840.0,26976.0,0.1326530612244898,0.07914201183431953,S35243
S35245,20288,30048,49,O,1,0.0,27.0,20288.0,28736.0,0.08163265306122448,0.015162721893491124,S35246
S35246,15840,30048,8,I,1,1.8859311E7,0.0,15840.0,30048.0,0.09183673469387756,0.01220414201183432,S35245
S35247,20256,26912,59,O,1,0.0,27.0,20256.0,28544.0,0.061224489795918366,0.015162721893491124,S35248
S35248,15840,26912,8,I,1,1.8859311E7,0.0,15840.0,26912.0,0.2193877551020408,0.08136094674556213,S35247
S35249,15744,27328,46,O,1,0.0,27.0,15712.0,28512.0,0.08163265306122448,0.012943786982248521,S35250
S35250,15776,27328,24,I,1,1.8859311E7,0.0,15840.0,26880.0,0.08163265306122448,0.08321005917159763,S35249
S35253,20288,26816,63,O,1,0.0,27.0,20288.0,28576.0,0.05612244897959184,0.015162721893491124,S35254
S35254,15840,26816,8,I,1,1.8859311E7,0.0,15840.0,26816.0,0.21428571428571427,0.08468934911242604,S35253
S35257,20256,29984,46,O,1,0.0,27.0,20256.0,28768.0,0.08673469387755102,0.015162721893491124,S35258
S35258,15840,29984,8,I,1,1.8859311E7,0.0,15840.0,29984.0,0.09183673469387756,0.01220414201183432,S35257
S35259,20224,29952,36,O,1,0.0,27.0,20288.0,29120.0,0.08673469387755102,0.015162721893491124,S35260
S35260,15840,29952,8,I,1,1.8859311E7,0.0,15840.0,29952.0,0.09183673469387756,0.01257396449704142,S35259
S35265,20160,29856,38,O,1,0.0,27.0,20320.0,29056.0,0.08673469387755102,0.015162721893491124,S35266
S35266,15840,29856,8,I,1,1.8859311E7,0.0,15840.0,29856.0,0.08673469387755102,0.013683431952662722,S35265
S35267,20256,29824,41,O,1,0.0,27.0,20256.0,28768.0,0.08673469387755102,0.015162721893491124,S35268
S35268,15840,29824,8,I,1,1.8859311E7,0.0,15840.0,29824.0,0.08163265306122448,0.013683431952662722,S35267
S35269,20064,29120,25,O,1,0.0,27.0,20320.0,28832.0,0.02040816326530612,0.015162721893491124,S35270
S35270,18432,29120,110,I,1,1.8859311E7,0.0,15840.0,29792.0,0.00510204081632653,0.013683431952662722,S35269
S35271,20256,29760,38,O,1,0.0,27.0,20256.0,28800.0,0.07653061224489796,0.015162721893491124,S35272
S35272,15840,29760,8,I,1,1.8859311E7,0.0,15840.0,29760.0,0.07142857142857142,0.014053254437869823,S35271
S35273,20288,30272,52,O,1,0.0,27.0,20288.0,28864.0,0.07142857142857142,0.015162721893491124,S35274
S35274,15840,30272,8,I,1,1.8859311E7,0.0,15840.0,30272.0,0.08163265306122448,0.015532544378698224,S35273
S35275,19936,29376,36,O,1,0.0,27.0,20288.0,28832.0,0.03571428571428571,0.015162721893491124,S35276
S35276,16512,29376,41,I,1,1.8859311E7,0.0,15840.0,29760.0,0.00510204081632653,0.014053254437869823,S35275
S35277,20288,28864,8,O,1,0.0,27.0,20288.0,28864.0,0.02040816326530612,0.015162721893491124,S35278
S35278,15840,28864,35,I,1,1.8859311E7,0.0,15840.0,29728.0,0.061224489795918366,0.014053254437869823,S35277
S35279,20128,29632,40,O,1,0.0,27.0,20288.0,28768.0,0.05612244897959184,0.015162721893491124,S35280
S35280,15840,29632,8,I,1,1.8859311E7,0.0,15840.0,29632.0,0.05102040816326531,0.013683431952662722,S35279
