Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S2191,11104,12880,8,I,1,36.0,0.0,11104.0,12880.0,0.45408163265306123,0.125,S2192
S2192,11872,12880,8,I,1,225.0,0.0,11872.0,12880.0,0.7295918367346939,0.128698224852071,S2191
S2200,11008,12520,10,I,1,36.0,0.0,11008.0,12440.0,0.4744897959183674,0.1275887573964497,S2201
S2201,11808,12520,8,I,1,225.0,0.0,11808.0,12520.0,0.6479591836734694,0.15199704142011836,S2200
S2202,11136,12520,8,I,1,36.0,0.0,11136.0,12520.0,0.5306122448979592,0.14903846153846154,S2203
S2203,11808,12520,8,I,1,225.0,0.0,11808.0,12520.0,0.6479591836734694,0.15199704142011836,S2202
S2208,11360,12440,181,IO,2,36.0,2.26773E7,11072.0,15320.0,0.5714285714285714,0.14016272189349113,S2209
S2209,11712,12440,8,I,1,225.0,0.0,11712.0,12440.0,0.6479591836734694,0.14201183431952663,S2208
S2210,10944,12360,8,I,1,36.0,0.0,10944.0,12360.0,0.4489795918367347,0.10650887573964497,S2211
S2211,11872,12360,8,I,1,225.0,0.0,11872.0,12360.0,0.6479591836734694,0.13979289940828402,S2210
S2212,11264,12440,12,I,1,36.0,0.0,11200.0,12360.0,0.5867346938775511,0.14349112426035504,S2213
S2213,11712,12440,16,I,1,225.0,0.0,11904.0,12520.0,0.6479591836734694,0.15347633136094674,S2212
S2222,11008,12680,9,I,1,36.0,0.0,11008.0,12720.0,0.45408163265306123,0.1279585798816568,S2223
S2223,11232,12680,17,I,1,225.0,0.0,11520.0,12680.0,0.5969387755102041,0.14423076923076922,S2222
S2224,11040,12800,8,I,1,36.0,0.0,11040.0,12800.0,0.44387755102040816,0.1268491124260355,S2225
S2225,11872,12800,8,I,1,225.0,0.0,11872.0,12800.0,0.7193877551020408,0.13942307692307693,S2224
S2226,11200,12920,16,I,1,36.0,0.0,10944.0,12920.0,0.6326530612244898,0.10613905325443787,S2227
S2227,11808,12920,9,I,1,225.0,0.0,11808.0,12880.0,0.7602040816326531,0.1257396449704142,S2226
S2228,11008,13040,10,I,1,36.0,0.0,10944.0,13040.0,0.5102040816326531,0.09985207100591716,S2229
S2229,11520,13040,15,I,1,225.0,0.0,11712.0,13000.0,0.8571428571428571,0.11982248520710059,S2228
S2230,10976,12920,10,I,1,36.0,0.0,10912.0,12920.0,0.4642857142857143,0.10392011834319527,S2231
S2231,11808,12920,9,I,1,225.0,0.0,11808.0,12880.0,0.7602040816326531,0.1257396449704142,S2230
S2232,11168,13000,8,I,1,36.0,0.0,11168.0,13000.0,0.6377551020408163,0.1261094674556213,S2233
S2233,11872,13000,8,I,1,225.0,0.0,11872.0,13000.0,0.8571428571428571,0.1227810650887574,S2232
S2234,11200,13000,14,I,1,36.0,0.0,11008.0,13000.0,0.6887755102040817,0.11094674556213018,S2235
S2235,11840,13000,11,I,1,225.0,0.0,11904.0,12960.0,0.8520408163265306,0.1220414201183432,S2234
S2236,10848,13000,8,I,1,36.0,0.0,10848.0,13000.0,0.42346938775510207,0.08912721893491124,S2237
S2237,11488,13000,15,I,1,225.0,0.0,11712.0,13000.0,0.8673469387755102,0.11982248520710059,S2236
S2238,10912,13080,8,I,1,36.0,0.0,10912.0,13080.0,0.4489795918367347,0.09467455621301775,S2239
S2239,11616,13080,11,I,1,225.0,0.0,11648.0,13000.0,0.8979591836734694,0.1246301775147929,S2238
S2248,11072,12440,9,I,1,36.0,0.0,11040.0,12440.0,0.44387755102040816,0.1301775147928994,S2249
S2249,11968,12440,8,I,1,225.0,0.0,11968.0,12440.0,0.6530612244897959,0.14681952662721892,S2248
S2250,10816,13080,8,I,1,36.0,0.0,10816.0,13080.0,0.37244897959183676,0.08357988165680473,S2251
S2251,11744,13080,9,I,1,225.0,0.0,11744.0,13040.0,0.8724489795918368,0.12093195266272189,S2250
S2252,11104,13080,8,I,1,36.0,0.0,11104.0,13080.0,0.5612244897959183,0.11686390532544379,S2253
S2253,11616,13080,15,I,1,225.0,0.0,11776.0,13000.0,0.8979591836734694,0.1205621301775148,S2252
S2254,11424,13120,14,I,1,36.0,0.0,11232.0,13120.0,0.75,0.1231508875739645,S2255
S2255,11776,13120,9,I,1,225.0,0.0,11776.0,13080.0,0.826530612244898,0.1201923076923077,S2254
S2261,10848,12800,10,I,1,36.0,0.0,10784.0,12800.0,0.4489795918367347,0.09282544378698225,S2262
S2262,11744,12800,8,I,1,225.0,0.0,11744.0,12800.0,0.6836734693877551,0.13609467455621302,S2261
S2263,11392,14920,83,II,2,130.5,0.0,11408.0,13000.0,0.15816326530612246,0.11723372781065089,S2264
S2264,10848,14920,71,O,1,0.0,2.26773E7,10848.0,17440.0,0.10204081632653061,0.014053254437869823,S2263
S2265,10848,12760,162,IO,2,36.0,2.26773E7,10848.0,14900.0,0.44387755102040816,0.09763313609467456,S2266
S2266,11872,12760,8,I,1,225.0,0.0,11872.0,12760.0,0.6938775510204082,0.14534023668639054,S2265
S2267,10816,12760,139,IO,2,36.0,2.26773E7,10832.0,14860.0,0.45408163265306123,0.09615384615384616,S2268
S2268,11936,12760,8,I,1,225.0,0.0,11936.0,12760.0,0.6836734693877551,0.14090236686390534,S2267
S2269,10720,12640,159,IO,2,36.0,2.26773E7,10720.0,14840.0,0.45918367346938777,0.08801775147928995,S2270
S2270,11872,12640,8,I,1,225.0,0.0,11872.0,12640.0,0.6632653061224489,0.14977810650887574,S2269
S2277,10784,12280,13,I,1,36.0,0.0,10784.0,12080.0,0.5051020408163265,0.08986686390532544,S2278
S2278,11680,12280,8,I,1,225.0,0.0,11680.0,12280.0,0.6530612244897959,0.1305473372781065,S2277
S2279,10848,12000,8,I,1,36.0,0.0,10848.0,12000.0,0.3520408163265306,0.09578402366863906,S2280
S2280,11680,12000,15,I,1,225.0,0.0,11712.0,12240.0,0.5255102040816326,0.1309171597633136,S2279
S2285,10816,12280,149,IO,2,36.0,2.26773E7,10832.0,14460.0,0.49489795918367346,0.09467455621301775,S2286
S2286,11680,12280,16,I,1,225.0,0.0,11776.0,12480.0,0.6530612244897959,0.14607988165680474,S2285
S2287,10816,12120,8,I,1,36.0,0.0,10816.0,12120.0,0.42346938775510207,0.09578402366863906,S2288
S2288,11648,12120,18,I,1,225.0,0.0,11776.0,12360.0,0.6122448979591837,0.13498520710059173,S2287
S2289,11264,12480,17,I,1,36.0,0.0,11040.0,12400.0,0.6020408163265306,0.1224112426035503,S2290
S2290,11648,12480,8,I,1,225.0,0.0,11648.0,12480.0,0.6632653061224489,0.14460059171597633,S2289
S2293,11200,12360,10,I,1,36.0,0.0,11136.0,12360.0,0.47959183673469385,0.13757396449704143,S2294
S2294,11680,12360,8,I,1,225.0,0.0,11680.0,12360.0,0.6377551020408163,0.1312869822485207,S2293
S2295,11104,14680,92,II,2,130.5,0.0,11392.0,12900.0,0.16326530612244897,0.11316568047337278,S2296
S2296,10848,14680,60,O,1,0.0,2.26773E7,10848.0,16760.0,0.11734693877551021,0.013313609467455622,S2295
S2297,10848,12640,119,IO,2,36.0,2.26773E7,10848.0,14600.0,0.4846938775510204,0.10835798816568047,S2298
S2298,11616,12640,8,I,1,225.0,0.0,11616.0,12640.0,0.6887755102040817,0.14497041420118342,S2297
S2299,10560,14640,104,II,2,130.5,0.0,11328.0,12740.0,0.08673469387755102,0.14238165680473372,S2300
S2300,10656,14640,64,O,1,0.0,2.26773E7,10848.0,16640.0,0.08163265306122448,0.014053254437869823,S2299
S2301,10784,12800,8,I,1,36.0,0.0,10784.0,12800.0,0.4489795918367347,0.09282544378698225,S2302
S2302,11712,12800,8,I,1,225.0,0.0,11712.0,12800.0,0.6938775510204082,0.13424556213017752,S2301
S2303,10784,12680,8,I,1,36.0,0.0,10784.0,12680.0,0.4744897959183674,0.09763313609467456,S2304
S2304,11584,12680,10,I,1,225.0,0.0,11616.0,12720.0,0.7142857142857143,0.14349112426035504,S2303
S2307,10848,12720,9,I,1,36.0,0.0,10816.0,12720.0,0.45408163265306123,0.10207100591715976,S2308
S2308,11808,12720,8,I,1,225.0,0.0,11808.0,12720.0,0.6479591836734694,0.14423076923076922,S2307
S2309,10784,12280,8,I,1,36.0,0.0,10784.0,12280.0,0.5051020408163265,0.09171597633136094,S2310
S2310,11808,12280,8,I,1,225.0,0.0,11808.0,12280.0,0.6530612244897959,0.13498520710059173,S2309
S2311,10816,12320,8,I,1,36.0,0.0,10816.0,12320.0,0.4846938775510204,0.09578402366863906,S2312
S2312,11552,12320,15,I,1,225.0,0.0,11744.0,12360.0,0.6632653061224489,0.1346153846153846,S2311
S2313,10752,14640,70,I,1,36.0,0.0,10752.0,12160.0,0.10714285714285714,0.09171597633136094,S2314
S2314,10848,14640,50,O,1,0.0,2.26773E7,10848.0,16320.0,0.11734693877551021,0.011834319526627219,S2313
S2315,10976,12480,114,IO,2,36.0,2.26773E7,10912.0,14340.0,0.4846938775510204,0.11094674556213018,S2316
S2316,11872,12480,8,I,1,225.0,0.0,11872.0,12480.0,0.6326530612244898,0.15199704142011836,S2315
S2317,10784,12000,8,I,1,36.0,0.0,10784.0,12000.0,0.3877551020408163,0.08949704142011834,S2318
S2318,11136,12000,27,I,1,225.0,0.0,11264.0,12600.0,0.28061224489795916,0.15421597633136094,S2317
S2321,10816,13040,8,I,1,36.0,0.0,10816.0,13040.0,0.37755102040816324,0.08579881656804733,S2322
S2322,11552,13040,17,I,1,225.0,0.0,11808.0,13000.0,0.8928571428571429,0.1205621301775148,S2321
S2327,10912,13040,8,I,1,36.0,0.0,10912.0,13040.0,0.4642857142857143,0.09689349112426035,S2328
S2328,11808,13040,11,I,1,225.0,0.0,11808.0,12920.0,0.8418367346938775,0.1257396449704142,S2327
S2333,11136,13080,8,I,1,36.0,0.0,11136.0,13080.0,0.5918367346938775,0.12093195266272189,S2334
S2334,11616,13080,16,I,1,225.0,0.0,11744.0,12920.0,0.8979591836734694,0.1257396449704142,S2333
S2357,11040,12400,102,IO,2,36.0,2.26773E7,10944.0,13940.0,0.4336734693877551,0.1224112426035503,S2358
S2358,11808,12400,8,I,1,225.0,0.0,11808.0,12400.0,0.6377551020408163,0.13757396449704143,S2357
S2359,11072,12680,9,I,1,36.0,0.0,11040.0,12680.0,0.46938775510204084,0.1312869822485207,S2360
S2360,11680,12680,17,I,1,225.0,0.0,11936.0,12720.0,0.6581632653061225,0.14275147928994084,S2359
S2361,11136,12600,10,I,1,36.0,0.0,11072.0,12600.0,0.5357142857142857,0.13794378698224852,S2362
S2362,11520,12600,8,I,1,225.0,0.0,11520.0,12600.0,0.7244897959183674,0.14644970414201183,S2361
S2363,11040,12720,8,I,1,36.0,0.0,11040.0,12720.0,0.4489795918367347,0.1301775147928994,S2364
S2364,11808,12720,8,I,1,225.0,0.0,11808.0,12720.0,0.6479591836734694,0.14423076923076922,S2363
S2365,11104,12600,10,I,1,36.0,0.0,11040.0,12600.0,0.5,0.1338757396449704,S2366
S2366,11456,12600,25,I,1,225.0,0.0,11936.0,12680.0,0.7244897959183674,0.14460059171597633,S2365
S2367,10848,12680,9,I,1,36.0,0.0,10816.0,12680.0,0.46938775510204084,0.10318047337278106,S2368
S2368,11680,12680,8,I,1,225.0,0.0,11680.0,12680.0,0.6581632653061225,0.14238165680473372,S2367
S2369,10752,12720,87,IO,2,36.0,2.26773E7,10800.0,13940.0,0.4387755102040816,0.09985207100591716,S2370
S2370,11648,12720,8,I,1,225.0,0.0,11648.0,12720.0,0.673469387755102,0.14238165680473372,S2369
S2371,11328,12480,8,I,1,36.0,0.0,11328.0,12480.0,0.5612244897959183,0.15014792899408283,S2372
S2372,11616,12480,135,IO,2,225.0,2.26773E7,11296.0,14020.0,0.6785714285714286,0.14349112426035504,S2371
S2373,10848,12480,8,I,1,36.0,0.0,10848.0,12480.0,0.5102040816326531,0.10761834319526627,S2374
S2374,11456,12480,25,I,1,225.0,0.0,11840.0,12680.0,0.6785714285714286,0.14755917159763313,S2373
S2375,10816,12400,8,I,1,36.0,0.0,10816.0,12400.0,0.5102040816326531,0.09615384615384616,S2376
S2376,11552,12400,25,I,1,225.0,0.0,11840.0,12720.0,0.6683673469387755,0.14571005917159763,S2375
S2377,11552,12600,33,I,1,36.0,0.0,10848.0,12480.0,0.7346938775510204,0.10761834319526627,S2378
S2378,11616,12600,8,I,1,225.0,0.0,11616.0,12600.0,0.7091836734693877,0.14718934911242604,S2377
S2383,10816,12600,8,I,1,36.0,0.0,10816.0,12600.0,0.5153061224489796,0.10576923076923077,S2384
S2384,11712,12600,11,I,1,225.0,0.0,11744.0,12680.0,0.6683673469387755,0.14497041420118342,S2383
S2385,11712,12320,8,I,1,36.0,0.0,11712.0,12320.0,0.6530612244897959,0.13165680473372782,S2386
S2386,11520,12320,98,O,1,0.0,2.26773E7,10848.0,15080.0,0.6377551020408163,0.020340236686390532,S2385
S2389,12192,14920,61,I,1,36.0,0.0,11968.0,13080.0,0.07653061224489796,0.11760355029585799,S2390
S2390,10848,14920,8,O,1,0.0,2.26773E7,10848.0,14920.0,0.10204081632653061,0.022559171597633137,S2389
S2391,11680,12560,8,I,1,225.0,0.0,11680.0,12560.0,0.6785714285714286,0.14607988165680474,S2392
S2392,11520,12560,87,O,1,0.0,2.26773E7,10848.0,14880.0,0.7346938775510204,0.022928994082840236,S2391
S2393,11680,12840,8,I,1,36.0,0.0,11680.0,12840.0,0.6938775510204082,0.128698224852071,S2394
S2394,11552,12840,80,O,1,0.0,2.26773E7,10848.0,14840.0,0.7346938775510204,0.022928994082840236,S2393
S2407,13600,19280,163,O,1,0.0,126.0,14112.0,13720.0,0.01020408163265306,0.07211538461538461,S2408
S2408,10176,19280,8,I,1,1720944.0,0.0,10176.0,19280.0,0.015306122448979591,0.008505917159763314,S2407
S2409,13632,19320,163,O,1,0.0,126.0,14112.0,13720.0,0.01020408163265306,0.07211538461538461,S2410
S2410,10176,19320,8,I,1,1720944.0,0.0,10176.0,19320.0,0.015306122448979591,0.008505917159763314,S2409
S2423,12384,10920,14,I,1,72.0,0.0,12320.0,10760.0,0.29591836734693877,0.1242603550295858,S2424
S2424,14048,10920,8,O,1,0.0,225.0,14048.0,10920.0,0.42346938775510207,0.08579881656804733,S2423
S2445,9856,5320,51,IO,2,45.0,243.0,9808.0,4040.0,0.5612244897959183,0.09319526627218935,S2446
S2446,11008,5320,156,I,1,72.0,0.0,11008.0,11240.0,0.41836734693877553,0.0628698224852071,S2445
S2447,11328,13480,59,I,1,36.0,0.0,11328.0,11440.0,0.47959183673469385,0.10096153846153846,S2448
S2448,12672,13480,8,I,1,81.0,0.0,12672.0,13480.0,0.30612244897959184,0.07211538461538461,S2447
S2449,9824,4240,8,I,1,63.0,0.0,9824.0,4240.0,0.3112244897959184,0.09763313609467456,S2450
S2450,10624,4240,24,I,1,81.0,0.0,10624.0,4880.0,0.20408163265306123,0.08764792899408284,S2449
S2485,9920,4200,14,I,1,63.0,0.0,9728.0,4200.0,0.32142857142857145,0.09578402366863906,S2486
S2486,10912,4200,256,III,3,63.0,0.0,10848.0,7186.666666666667,0.09693877551020408,0.07988165680473373,S2485
S2511,11424,9360,24,I,1,72.0,0.0,11936.0,9360.0,0.3112244897959184,0.10355029585798817,S2512
S2512,9536,9360,8,I,1,36.0,0.0,9536.0,9360.0,0.22959183673469388,0.07137573964497042,S2511
S2520,11392,8640,183,II,2,58.5,0.0,10336.0,6460.0,0.5408163265306123,0.07766272189349112,S2521
S2521,11968,8640,14,I,1,72.0,0.0,12160.0,8640.0,0.6173469387755102,0.14016272189349113,S2520
S2534,11328,9280,186,I,1,36.0,0.0,9824.0,9240.0,0.3112244897959184,0.08136094674556213,S2535
S2535,11936,9280,11,I,1,72.0,0.0,12032.0,9280.0,0.2857142857142857,0.1242603550295858,S2534
S2570,9632,3440,23,I,1,63.0,0.0,9600.0,4000.0,0.15816326530612246,0.08505917159763314,S2571
S2571,10752,3440,25,O,1,0.0,225.0,11296.0,3440.0,0.025510204081632654,0.00628698224852071,S2570
S2628,12256,5280,12,I,1,81.0,0.0,12384.0,5280.0,0.18877551020408162,0.07100591715976332,S2629
S2629,11680,5280,8,I,1,288.0,0.0,11680.0,5280.0,0.1683673469387755,0.05140532544378698,S2628
S2640,11136,9360,33,I,1,72.0,0.0,11936.0,9360.0,0.3163265306122449,0.10355029585798817,S2641
S2641,10464,9360,27,I,1,36.0,0.0,10048.0,9120.0,0.24489795918367346,0.08912721893491124,S2640
S2642,9984,9120,8,I,1,36.0,0.0,9984.0,9120.0,0.23979591836734693,0.08764792899408284,S2643
S2643,11872,9120,13,I,1,72.0,0.0,12000.0,9160.0,0.3163265306122449,0.13239644970414202,S2642
S2646,11616,8520,22,I,1,72.0,0.0,12064.0,8520.0,0.5918367346938775,0.13683431952662722,S2647
S2647,10176,8520,8,I,1,36.0,0.0,10176.0,8520.0,0.12244897959183673,0.09356508875739646,S2646
S2648,11296,9280,164,I,1,72.0,0.0,12000.0,9320.0,0.3010204081632653,0.1179733727810651,S2649
S2649,10592,9280,17,I,1,36.0,0.0,10368.0,9200.0,0.20408163265306123,0.08838757396449703,S2648
S2658,3360,2040,83,I,1,81.0,0.0,5376.0,2520.0,0.17346938775510204,0.07544378698224852,S2659
S2659,2368,2040,25,I,1,81.0,0.0,2304.0,2640.0,0.1326530612244898,0.09171597633136094,S2658
S2708,8032,1920,84,I,1,45.0,0.0,6048.0,2480.0,0.11224489795918367,0.10465976331360946,S2709
S2709,9600,1920,67,II,2,36.0,0.0,9600.0,3780.0,0.14795918367346939,0.09171597633136094,S2708
S2931,10720,9600,311,IIIO,4,54.0,225.0,10672.0,5370.0,0.21428571428571427,0.08616863905325443,S2932
S2932,12256,9600,14,I,1,45.0,0.0,12256.0,9360.0,0.4744897959183674,0.13535502958579881,S2931
S3072,12448,5280,16,I,1,81.0,0.0,12192.0,5280.0,0.22448979591836735,0.06878698224852071,S3073
S3073,12608,5280,18,I,1,288.0,0.0,12640.0,4920.0,0.2193877551020408,0.042899408284023666,S3072
S3076,12480,5320,11,I,1,81.0,0.0,12384.0,5320.0,0.23979591836734693,0.07544378698224852,S3077
S3077,12608,5320,35,I,1,288.0,0.0,12608.0,4240.0,0.22959183673469388,0.009245562130177515,S3076
S3081,12352,5280,8,I,1,81.0,0.0,12352.0,5280.0,0.18877551020408162,0.0695266272189349,S3082
S3082,12640,5280,37,I,1,288.0,0.0,12640.0,4120.0,0.21428571428571427,0.006656804733727811,S3081
S3083,12320,5280,12,I,1,144.0,0.0,12192.0,5280.0,0.1989795918367347,0.06878698224852071,S3084
S3084,12640,5280,36,I,1,288.0,0.0,12640.0,4160.0,0.21428571428571427,0.0070266272189349116,S3083
S3085,8864,6520,39,O,1,0.0,27.0,8864.0,5280.0,0.18877551020408162,0.09430473372781065,S3086
S3086,9248,6520,49,I,1,234.0,0.0,9600.0,7720.0,0.3673469387755102,0.07396449704142012,S3085
S3109,5568,2000,13,I,1,261.0,0.0,5568.0,2200.0,0.1836734693877551,0.05621301775147929,S3110
S3110,5440,2000,34,O,1,0.0,796068.0,4832.0,1800.0,0.18877551020408162,0.04142011834319527,S3109
S3113,6656,3080,131,IO,2,261.0,796068.0,5744.0,2060.0,0.33163265306122447,0.10133136094674557,S3114
S3114,5376,3080,9,I,1,225.0,0.0,5376.0,3040.0,0.5561224489795918,0.09874260355029586,S3113
S3115,5952,3080,37,II,2,166.5,0.0,6336.0,3100.0,0.4336734693877551,0.1235207100591716,S3116
S3116,5568,3080,14,I,1,225.0,0.0,5408.0,3040.0,0.5306122448979592,0.09615384615384616,S3115
S3121,5408,3440,24,I,1,225.0,0.0,5376.0,2840.0,0.5714285714285714,0.09467455621301775,S3122
S3122,6944,3440,8,I,1,72.0,0.0,6944.0,3440.0,0.23979591836734693,0.10133136094674557,S3121
S3131,6048,3120,86,II,2,243.0,0.0,5728.0,1820.0,0.3979591836734694,0.07581360946745562,S3132
S3132,6720,3120,8,I,1,72.0,0.0,6720.0,3120.0,0.34183673469387754,0.10650887573964497,S3131
S3146,6080,2760,138,IOI,3,166.5,796068.0,5781.333333333333,1573.3333333333333,0.3112244897959184,0.006656804733727811,S3147
S3147,5376,2760,10,I,1,225.0,0.0,5376.0,2840.0,0.4846938775510204,0.09467455621301775,S3146
S3153,6080,2880,25,I,1,27.0,0.0,6592.0,2920.0,0.3469387755102041,0.10761834319526627,S3154
S3154,5344,2880,8,I,1,225.0,0.0,5344.0,2880.0,0.5306122448979592,0.09689349112426035,S3153
S3155,5952,3000,134,IOI,3,166.5,796068.0,5621.333333333333,1866.6666666666667,0.41836734693877553,0.08173076923076923,S3156
S3156,5344,3000,8,I,1,225.0,0.0,5344.0,3000.0,0.5408163265306123,0.09763313609467456,S3155
S3157,6048,2920,150,IOI,3,144.0,796068.0,5856.0,1440.0,0.3469387755102041,0.006656804733727811,S3158
S3158,5344,2920,8,I,1,225.0,0.0,5344.0,2920.0,0.5102040816326531,0.09726331360946745,S3157
S3171,6144,2040,70,III,3,186.0,0.0,6229.333333333333,2613.3333333333335,0.14795918367346939,0.08764792899408284,S3172
S3172,5696,2040,43,O,1,0.0,796068.0,5696.0,640.0,0.15816326530612246,0.005177514792899409,S3171
S3173,6592,2960,35,I,1,72.0,0.0,6784.0,3040.0,0.3469387755102041,0.10539940828402367,S3174
S3174,5664,2960,8,I,1,225.0,0.0,5664.0,2960.0,0.5,0.09652366863905325,S3173
S3175,6592,3000,9,I,1,72.0,0.0,6624.0,3000.0,0.336734693877551,0.10761834319526627,S3176
S3176,5696,3000,8,I,1,225.0,0.0,5696.0,3000.0,0.4846938775510204,0.09689349112426035,S3175
S3177,6304,2960,162,IOI,3,166.5,796068.0,6378.666666666667,1840.0,0.3469387755102041,0.09985207100591716,S3178
S3178,5824,2960,8,I,1,225.0,0.0,5824.0,2960.0,0.45408163265306123,0.10724852071005918,S3177
S3199,5408,6960,100,O,1,0.0,27.0,5760.0,3720.0,0.12755102040816327,0.07877218934911243,S3200
S3200,5344,6960,79,I,1,72.0,0.0,4032.0,8160.0,0.10714285714285714,0.06619822485207101,S3199
S3262,2912,1960,159,I,1,153.0,0.0,2720.0,7760.0,0.14795918367346939,0.04437869822485207,S3263
S3263,5632,1960,45,O,1,0.0,144.0,5632.0,3440.0,0.16326530612244897,0.08801775147928995,S3262
S3264,1248,1760,166,I,1,27.0,0.0,1696.0,7520.0,0.07142857142857142,0.04252958579881657,S3265
S3265,5376,1760,55,O,1,0.0,216.0,5600.0,3360.0,0.12244897959183673,0.09060650887573965,S3264
S3274,9760,7720,51,O,1,0.0,90.0,9760.0,9440.0,0.3826530612244898,0.07433431952662722,S3275
S3275,8608,7720,20,I,1,27.0,0.0,8224.0,7720.0,0.1836734693877551,0.03661242603550296,S3274
S3276,10016,9920,8,I,1,72.0,0.0,10016.0,9920.0,0.22448979591836735,0.06767751479289941,S3277
S3277,10432,9920,8,O,1,0.0,234.0,10432.0,9920.0,0.17857142857142858,0.0621301775147929,S3276
S3278,8032,3720,37,I,1,225.0,0.0,8512.0,4040.0,0.32142857142857145,0.07729289940828403,S3279
S3279,7008,3720,21,I,1,225.0,0.0,7008.0,3200.0,0.12244897959183673,0.10096153846153846,S3278
S3351,8256,3760,35,I,1,225.0,0.0,8256.0,4040.0,0.2755102040816326,0.0602810650887574,S3352
S3352,6720,3760,11,O,1,0.0,36.0,6624.0,3760.0,0.21428571428571427,0.07137573964497042,S3351
S3556,9824,4600,117,I,1,225.0,0.0,9952.0,8800.0,0.40816326530612246,0.09060650887573965,S3557
S3557,8768,4600,114,IOI,3,225.0,36.0,7381.333333333333,4400.0,0.1326530612244898,0.07729289940828403,S3556
S3602,8096,3200,120,II,2,90.0,0.0,8624.0,6760.0,0.3979591836734694,0.06656804733727811,S3603
S3603,7872,3200,54,O,1,0.0,72.0,6720.0,2960.0,0.3469387755102041,0.10502958579881656,S3602
S3608,8736,3200,94,I,1,90.0,0.0,8736.0,6640.0,0.28061224489795916,0.08136094674556213,S3609
S3609,8160,3200,64,O,1,0.0,63.0,6848.0,2920.0,0.3877551020408163,0.10207100591715976,S3608
S3610,8352,4400,77,O,1,0.0,27.0,7168.0,3120.0,0.20408163265306123,0.10059171597633136,S3611
S3611,9056,4400,94,I,1,90.0,0.0,9280.0,7560.0,0.20918367346938777,0.07100591715976332,S3610
S3634,8224,2920,112,I,1,27.0,0.0,8736.0,6440.0,0.4387755102040816,0.08210059171597633,S3635
S3635,8064,2920,46,O,1,0.0,36.0,6912.0,2920.0,0.4030612244897959,0.09985207100591716,S3634
S3658,7968,3840,66,II,2,90.0,0.0,8288.0,5580.0,0.2755102040816326,0.08505917159763314,S3659
S3659,7648,3840,51,O,1,0.0,72.0,6880.0,3080.0,0.22448979591836735,0.10318047337278106,S3658
S3664,8256,2760,96,I,1,90.0,0.0,8416.0,6080.0,0.42346938775510207,0.0695266272189349,S3665
S3665,6688,2760,8,O,1,0.0,63.0,6688.0,2760.0,0.3163265306122449,0.10502958579881656,S3664
