Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S1031,16736,5920,12,I,1,63.0,0.0,16736.0,5792.0,0.29081632653061223,0.10428994082840237,S1030
S1032,20448,5952,26,O,1,0.0,45.0,20928.0,6048.0,0.24489795918367346,0.07507396449704141,S1033
S1033,17376,5952,8,I,1,36.0,0.0,17376.0,5952.0,0.22959183673469388,0.07618343195266272,S1032
S1034,20960,5632,19,O,1,0.0,45.0,20960.0,5984.0,0.4642857142857143,0.07507396449704141,S1035
S1035,16800,5632,8,I,1,135.0,0.0,16800.0,5632.0,0.3010204081632653,0.11057692307692307,S1034
S1036,20224,6048,33,O,1,0.0,45.0,20960.0,6112.0,0.14795918367346939,0.07692307692307693,S1037
S1037,16832,6048,8,I,1,36.0,0.0,16832.0,6048.0,0.2602040816326531,0.09689349112426035,S1036
S1038,16768,5376,8,I,1,27.0,0.0,16768.0,5376.0,0.32142857142857145,0.11390532544378698,S1039
S1039,20352,5376,20,O,1,0.0,36.0,20384.0,5728.0,0.22448979591836735,0.08025147928994082,S1038
S1040,16096,5824,12,I,1,27.0,0.0,16032.0,5760.0,0.20918367346938777,0.07470414201183433,S1041
S1041,20640,5824,8,O,1,0.0,36.0,20640.0,5824.0,0.44387755102040816,0.07877218934911243,S1040
S1042,16416,4960,8,I,1,27.0,0.0,16416.0,4960.0,0.33163265306122447,0.08099112426035503,S1043
S1043,20320,4960,24,O,1,0.0,36.0,20352.0,5440.0,0.18877551020408162,0.0669378698224852,S1042
S1048,20928,6048,8,O,1,0.0,45.0,20928.0,6048.0,0.41836734693877553,0.07507396449704141,S1049
S1049,16928,6048,34,I,1,36.0,0.0,16768.0,5376.0,0.23469387755102042,0.11390532544378698,S1048
S1050,20928,5344,29,O,1,0.0,45.0,20928.0,6016.0,0.4336734693877551,0.07544378698224852,S1051
S1051,16768,5344,8,I,1,36.0,0.0,16768.0,5344.0,0.32142857142857145,0.11390532544378698,S1050
S1054,13824,12448,8,O,1,0.0,225.0,13824.0,12448.0,0.03571428571428571,0.02551775147928994,S1055
S1055,15648,12448,150,I,1,45.0,0.0,15648.0,7904.0,0.16326530612244897,0.035133136094674555,S1054
S1058,14592,11936,8,O,1,0.0,225.0,14592.0,11936.0,0.22448979591836735,0.029585798816568046,S1059
S1059,15680,11936,139,I,1,45.0,0.0,15776.0,7840.0,0.16326530612244897,0.03106508875739645,S1058
S1060,13152,11840,8,O,1,0.0,225.0,13152.0,11840.0,0.08163265306122448,0.022189349112426034,S1061
S1061,15584,11840,131,I,1,45.0,0.0,15584.0,7904.0,0.1377551020408163,0.03698224852071006,S1060
S1062,17664,6976,59,O,1,0.0,225.0,18304.0,7968.0,0.23979591836734693,0.08838757396449703,S1063
S1063,16928,6976,8,I,1,45.0,0.0,16928.0,6976.0,0.32142857142857145,0.059911242603550297,S1062
S1064,11744,7104,43,I,1,54.0,0.0,11744.0,8224.0,0.25510204081632654,0.05103550295857988,S1065
S1065,12352,7104,8,O,1,0.0,117.0,12352.0,7104.0,0.3520408163265306,0.04437869822485207,S1064
S1066,8192,7616,19,I,1,36.0,0.0,8512.0,7584.0,0.33163265306122447,0.055103550295857985,S1067
S1067,8128,7616,8,I,1,117.0,0.0,8128.0,7616.0,0.32142857142857145,0.05436390532544379,S1066
S1071,9120,7680,8,I,1,36.0,0.0,9120.0,7680.0,0.1326530612244898,0.057692307692307696,S1072
S1072,9376,7680,30,I,1,27.0,0.0,9376.0,8384.0,0.12755102040816327,0.07507396449704141,S1071
S1075,8960,6976,8,I,1,36.0,0.0,8960.0,6976.0,0.2653061224489796,0.05103550295857988,S1076
S1076,12032,6976,59,O,1,0.0,36.0,13408.0,7232.0,0.25510204081632654,0.03328402366863906,S1075
S1077,11296,7552,8,I,1,36.0,0.0,11296.0,7552.0,0.1989795918367347,0.04992603550295858,S1078
S1078,13984,7552,8,O,1,0.0,36.0,13984.0,7552.0,0.11734693877551021,0.035133136094674555,S1077
S1079,11744,7520,72,I,1,90.0,0.0,9856.0,7680.0,0.22959183673469388,0.052144970414201186,S1080
S1080,13952,7520,8,O,1,0.0,36.0,13952.0,7520.0,0.10714285714285714,0.03365384615384615,S1079
S1081,10880,8000,55,I,1,45.0,0.0,11488.0,8896.0,0.32142857142857145,0.04992603550295858,S1082
S1082,9408,8000,8,O,1,0.0,45.0,9408.0,8000.0,0.22959183673469388,0.05436390532544379,S1081
S1083,20128,7744,8,I,1,225.0,0.0,20128.0,7744.0,0.22959183673469388,0.03476331360946745,S1084
S1084,17440,7744,79,O,1,0.0,63.0,17440.0,5472.0,0.25510204081632654,0.07840236686390532,S1083
S1085,20704,5824,8,I,1,225.0,0.0,20704.0,5824.0,0.4489795918367347,0.07803254437869822,S1086
S1086,16928,5824,31,O,1,0.0,63.0,16928.0,5088.0,0.28061224489795916,0.11020710059171597,S1085
S1087,20416,6016,44,I,1,225.0,0.0,21056.0,6528.0,0.23469387755102042,0.08284023668639054,S1088
S1088,17312,6016,8,O,1,0.0,63.0,17312.0,6016.0,0.25510204081632654,0.07988165680473373,S1087
S1089,20832,5568,24,I,1,225.0,0.0,20832.0,6080.0,0.5,0.07729289940828403,S1090
S1090,17312,5568,8,O,1,0.0,63.0,17312.0,5568.0,0.3622448979591837,0.08357988165680473,S1089
S1091,20736,6080,8,I,1,225.0,0.0,20736.0,6080.0,0.4336734693877551,0.08062130177514792,S1092
S1092,18176,6080,50,O,1,0.0,63.0,17312.0,5600.0,0.08163265306122448,0.08431952662721894,S1091
S1093,20832,7008,8,I,1,225.0,0.0,20832.0,7008.0,0.3826530612244898,0.06804733727810651,S1094
S1094,17344,7008,41,O,1,0.0,63.0,17344.0,5952.0,0.28061224489795916,0.07729289940828403,S1093
S1095,20832,6336,8,I,1,225.0,0.0,20832.0,6336.0,0.3877551020408163,0.07914201183431953,S1096
S1096,17312,6336,30,O,1,0.0,63.0,17312.0,5632.0,0.2602040816326531,0.08468934911242604,S1095
S1097,20672,6688,8,I,1,225.0,0.0,20672.0,6688.0,0.3826530612244898,0.08173076923076923,S1098
S1098,17344,6688,42,O,1,0.0,63.0,17344.0,5600.0,0.27040816326530615,0.08247041420118344,S1097
S1099,20768,6496,8,I,1,225.0,0.0,20768.0,6496.0,0.37244897959183676,0.08579881656804733,S1100
S1100,17280,6496,30,O,1,0.0,63.0,17280.0,5792.0,0.25510204081632654,0.08616863905325443,S1099
S1101,20256,6528,8,I,1,225.0,0.0,20256.0,6528.0,0.1683673469387755,0.08690828402366864,S1102
S1102,17536,6528,59,O,1,0.0,63.0,17344.0,5088.0,0.20918367346938777,0.08025147928994082,S1101
S1103,20832,5344,51,I,1,225.0,0.0,20832.0,6720.0,0.45408163265306123,0.07951183431952663,S1104
S1104,17216,5344,8,O,1,0.0,63.0,17216.0,5344.0,0.34183673469387754,0.11279585798816567,S1103
S1105,20928,6720,8,I,1,225.0,0.0,20928.0,6720.0,0.3826530612244898,0.07951183431952663,S1106
S1106,17344,6720,40,O,1,0.0,108.0,17344.0,5696.0,0.27040816326530615,0.08025147928994082,S1105
S1107,20864,6528,8,I,1,225.0,0.0,20864.0,6528.0,0.39285714285714285,0.08542899408284024,S1108
S1108,17184,6528,46,O,1,0.0,63.0,17184.0,5312.0,0.25510204081632654,0.11501479289940829,S1107
S1109,21088,6272,8,I,1,225.0,0.0,21088.0,6272.0,0.33163265306122447,0.07803254437869822,S1110
S1110,17248,6272,27,O,1,0.0,63.0,17248.0,5664.0,0.25510204081632654,0.09911242603550297,S1109
S1111,20832,6432,9,I,1,225.0,0.0,20864.0,6432.0,0.3622448979591837,0.08210059171597633,S1112
S1112,17472,6432,28,O,1,0.0,63.0,17376.0,5888.0,0.22448979591836735,0.07729289940828403,S1111
S1113,19488,6592,8,I,1,225.0,0.0,19488.0,6592.0,0.07142857142857142,0.018121301775147928,S1114
S1114,17376,6592,27,O,1,0.0,63.0,17376.0,5984.0,0.27040816326530615,0.07618343195266272,S1113
S1115,20800,6464,8,I,1,225.0,0.0,20800.0,6464.0,0.3622448979591837,0.08616863905325443,S1116
S1116,17376,6464,24,O,1,0.0,63.0,17376.0,5952.0,0.24489795918367346,0.07618343195266272,S1115
S1117,20608,7360,8,I,1,225.0,0.0,20608.0,7360.0,0.32142857142857145,0.05658284023668639,S1118
S1118,17120,7360,71,O,1,0.0,63.0,17120.0,5344.0,0.2857142857142857,0.11760355029585799,S1117
S1119,17248,4224,84,O,1,0.0,225.0,17312.0,1856.0,0.10204081632653061,0.031804733727810654,S1120
S1120,17472,4224,62,II,2,54.0,0.0,17360.0,5632.0,0.08163265306122448,0.08173076923076923,S1119
S1123,20896,6368,8,I,1,225.0,0.0,20896.0,6368.0,0.3826530612244898,0.07988165680473373,S1124
S1124,17568,6368,45,O,1,0.0,63.0,17568.0,5184.0,0.22959183673469388,0.07877218934911243,S1123
S1125,20832,5696,36,I,1,225.0,0.0,20864.0,6560.0,0.5102040816326531,0.08357988165680473,S1126
S1126,17376,5696,8,O,1,0.0,63.0,17376.0,5696.0,0.3469387755102041,0.07914201183431953,S1125
S1127,21280,5408,53,I,1,225.0,0.0,21312.0,6816.0,0.2755102040816326,0.06915680473372782,S1128
S1128,17408,5408,8,O,1,0.0,63.0,17408.0,5408.0,0.29081632653061223,0.08284023668639054,S1127
S1129,19264,5568,47,I,1,225.0,0.0,20384.0,5696.0,0.02040816326530612,0.07803254437869822,S1130
S1130,17440,5568,8,O,1,0.0,63.0,17440.0,5568.0,0.3112244897959184,0.07692307692307693,S1129
S1131,20800,5248,47,I,1,225.0,0.0,20832.0,6464.0,0.4336734693877551,0.08542899408284024,S1132
S1132,17600,5248,8,O,1,0.0,63.0,17600.0,5248.0,0.32142857142857145,0.07692307692307693,S1131
S1133,20928,4800,27,I,1,225.0,0.0,20928.0,5408.0,0.25,0.058431952662721894,S1134
S1134,17664,4800,8,O,1,0.0,63.0,17664.0,4800.0,0.15306122448979592,0.058431952662721894,S1133
S1135,20608,7776,8,I,1,225.0,0.0,20608.0,7776.0,0.24489795918367346,0.042899408284023666,S1136
S1136,17344,7776,81,O,1,0.0,63.0,17344.0,5440.0,0.24489795918367346,0.08542899408284024,S1135
S1141,20736,5216,46,I,1,225.0,0.0,20768.0,6400.0,0.4336734693877551,0.08284023668639054,S1142
S1142,17376,5216,8,O,1,0.0,63.0,17376.0,5216.0,0.3163265306122449,0.08542899408284024,S1141
S1143,20864,4992,29,I,1,225.0,0.0,20896.0,5632.0,0.3112244897959184,0.0610207100591716,S1144
S1144,17632,4992,8,O,1,0.0,63.0,17632.0,4992.0,0.20408163265306123,0.06989644970414201,S1143
S1145,20896,6176,8,I,1,225.0,0.0,20896.0,6176.0,0.40816326530612246,0.07951183431952663,S1146
S1146,17568,6176,39,O,1,0.0,63.0,17440.0,5312.0,0.20918367346938777,0.08284023668639054,S1145
S1147,20864,5440,40,I,1,225.0,0.0,20864.0,6464.0,0.4744897959183674,0.08542899408284024,S1148
S1148,17312,5440,8,O,1,0.0,63.0,17312.0,5440.0,0.33163265306122447,0.08875739644970414,S1147
S1149,21024,5440,41,I,1,225.0,0.0,21024.0,6496.0,0.42857142857142855,0.08210059171597633,S1150
S1150,17472,5440,8,O,1,0.0,63.0,17472.0,5440.0,0.28061224489795916,0.07803254437869822,S1149
S1151,20864,5248,49,I,1,225.0,0.0,20960.0,6464.0,0.40816326530612246,0.08468934911242604,S1152
S1152,17280,5248,8,O,1,0.0,63.0,17280.0,5248.0,0.34183673469387754,0.09541420118343195,S1151
S1153,20736,5504,42,I,1,225.0,0.0,20832.0,6496.0,0.5153061224489796,0.08431952662721894,S1154
S1154,17312,5504,8,O,1,0.0,63.0,17312.0,5504.0,0.3520408163265306,0.08653846153846154,S1153
S1155,20160,7392,21,I,1,225.0,0.0,20576.0,7392.0,0.23469387755102042,0.053994082840236685,S1156
S1156,17280,7392,52,O,1,0.0,63.0,17280.0,5984.0,0.3010204081632653,0.08468934911242604,S1155
S1157,17376,1792,8,O,1,0.0,225.0,17376.0,1792.0,0.14795918367346939,0.03439349112426036,S1158
S1158,17536,1792,120,I,1,45.0,0.0,17536.0,5376.0,0.1683673469387755,0.07803254437869822,S1157
S1161,20800,5440,28,I,1,225.0,0.0,20864.0,6016.0,0.49489795918367346,0.07581360946745562,S1162
S1162,17376,5440,8,O,1,0.0,63.0,17376.0,5440.0,0.3010204081632653,0.08431952662721894,S1161
S1163,20864,5504,8,I,1,243.0,0.0,20864.0,5504.0,0.4897959183673469,0.05917159763313609,S1164
S1164,17568,5504,15,O,1,0.0,63.0,17536.0,5312.0,0.3010204081632653,0.07951183431952663,S1163
S1165,20960,6592,8,I,1,225.0,0.0,20960.0,6592.0,0.3673469387755102,0.08431952662721894,S1166
S1166,17504,6592,37,O,1,0.0,63.0,17504.0,5664.0,0.23979591836734693,0.07470414201183433,S1165
S1167,20704,5600,35,I,1,225.0,0.0,20704.0,6464.0,0.5153061224489796,0.08875739644970414,S1168
S1168,17536,5600,8,O,1,0.0,63.0,17536.0,5600.0,0.30612244897959184,0.07507396449704141,S1167
S1169,20896,5184,24,I,1,225.0,0.0,20896.0,5696.0,0.3826530612244898,0.06841715976331361,S1170
S1170,17600,5184,8,O,1,0.0,63.0,17600.0,5184.0,0.30612244897959184,0.07655325443786982,S1169
S1171,17408,1472,8,O,1,0.0,225.0,17408.0,1472.0,0.1683673469387755,0.03550295857988166,S1172
S1172,17632,1472,113,I,1,45.0,0.0,17632.0,4832.0,0.25,0.0625,S1171
S1173,21056,4960,40,I,1,225.0,0.0,21056.0,5984.0,0.28061224489795916,0.07396449704142012,S1174
S1174,17600,4960,8,O,1,0.0,63.0,17600.0,4960.0,0.19387755102040816,0.07211538461538461,S1173
S1175,20832,5728,18,I,1,225.0,0.0,20832.0,6048.0,0.4897959183673469,0.07544378698224852,S1176
S1176,17344,5728,8,O,1,0.0,63.0,17344.0,5728.0,0.35714285714285715,0.07914201183431953,S1175
S1177,20544,6400,17,I,1,225.0,0.0,20832.0,6400.0,0.34183673469387754,0.08099112426035503,S1178
S1178,17248,6400,43,O,1,0.0,63.0,17216.0,5312.0,0.24489795918367346,0.11353550295857988,S1177
S1179,20576,7776,8,I,1,225.0,0.0,20576.0,7776.0,0.2755102040816326,0.04326923076923077,S1180
S1180,18016,7776,108,O,1,0.0,63.0,17312.0,5280.0,0.32653061224489793,0.09134615384615384,S1179
S1181,20256,6560,8,I,1,225.0,0.0,20256.0,6560.0,0.17346938775510204,0.08505917159763314,S1182
S1182,17248,6560,48,O,1,0.0,72.0,17248.0,5280.0,0.2653061224489796,0.10687869822485208,S1181
S1183,20576,5280,45,I,1,225.0,0.0,20576.0,6464.0,0.37755102040816324,0.09134615384615384,S1184
S1184,17280,5280,8,O,1,0.0,63.0,17280.0,5280.0,0.33163265306122447,0.09689349112426035,S1183
S1185,21024,6848,8,I,1,225.0,0.0,21024.0,6848.0,0.3673469387755102,0.0695266272189349,S1186
S1186,17056,6848,57,O,1,0.0,63.0,17024.0,5312.0,0.3010204081632653,0.11723372781065089,S1185
S1191,21088,6624,30,I,1,225.0,0.0,21088.0,7328.0,0.33163265306122447,0.05251479289940828,S1192
S1192,16480,6624,8,O,1,0.0,126.0,16480.0,6624.0,0.25510204081632654,0.0625,S1191
S1193,21120,5984,36,I,1,225.0,0.0,21120.0,6880.0,0.3163265306122449,0.0673076923076923,S1194
S1194,17280,5984,8,O,1,0.0,45.0,17280.0,5984.0,0.27040816326530615,0.08468934911242604,S1193
S1195,20544,4704,34,I,1,225.0,0.0,20736.0,5344.0,0.2193877551020408,0.0621301775147929,S1196
S1196,17408,4704,8,O,1,0.0,45.0,17408.0,4704.0,0.12755102040816327,0.0610207100591716,S1195
S1197,20544,5536,8,I,1,225.0,0.0,20544.0,5536.0,0.3979591836734694,0.06582840236686391,S1198
S1198,17536,5536,21,O,1,0.0,45.0,17504.0,5152.0,0.29591836734693877,0.07618343195266272,S1197
S1199,20480,5952,8,I,1,225.0,0.0,20480.0,5952.0,0.2653061224489796,0.08173076923076923,S1200
S1200,16928,5952,35,O,1,0.0,45.0,16928.0,5088.0,0.25,0.11020710059171597,S1199
S1201,20640,5280,37,I,1,225.0,0.0,20864.0,5984.0,0.42857142857142855,0.07544378698224852,S1202
S1202,17440,5280,8,O,1,0.0,45.0,17440.0,5280.0,0.3112244897959184,0.08357988165680473,S1201
S1205,20288,5408,50,I,1,225.0,0.0,20576.0,6464.0,0.21428571428571427,0.09134615384615384,S1206
S1206,17376,5408,8,O,1,0.0,45.0,17376.0,5408.0,0.30612244897959184,0.08468934911242604,S1205
S1207,20832,6016,8,I,1,225.0,0.0,20832.0,6016.0,0.4336734693877551,0.07581360946745562,S1208
S1208,17536,6016,30,O,1,0.0,45.0,17536.0,5312.0,0.19387755102040816,0.07951183431952663,S1207
S1209,20384,5664,31,I,1,225.0,0.0,20672.0,6112.0,0.27040816326530615,0.08247041420118344,S1210
S1210,17440,5664,8,O,1,0.0,45.0,17440.0,5664.0,0.32142857142857145,0.07692307692307693,S1209
S1211,21088,5088,50,I,1,225.0,0.0,21088.0,6432.0,0.3010204081632653,0.07951183431952663,S1212
S1212,19584,5088,78,O,1,0.0,45.0,17344.0,5088.0,0.07653061224489796,0.08025147928994082,S1211
S1213,20992,5280,49,I,1,225.0,0.0,21024.0,6560.0,0.37755102040816324,0.08099112426035503,S1214
S1214,17312,5280,8,O,1,0.0,45.0,17312.0,5280.0,0.336734693877551,0.09134615384615384,S1213
S1215,20864,6464,8,I,1,225.0,0.0,20864.0,6464.0,0.35714285714285715,0.08542899408284024,S1216
S1216,17184,6464,44,O,1,0.0,45.0,17184.0,5312.0,0.25510204081632654,0.11501479289940829,S1215
S1217,20896,5856,8,I,1,225.0,0.0,20896.0,5856.0,0.42857142857142855,0.07248520710059171,S1218
S1218,17600,5856,27,O,1,0.0,45.0,17536.0,5312.0,0.2602040816326531,0.07951183431952663,S1217
S1219,20960,5120,28,I,1,225.0,0.0,20960.0,5760.0,0.33163265306122447,0.07248520710059171,S1220
S1220,17216,5120,8,O,1,0.0,45.0,17216.0,5120.0,0.29591836734693877,0.10539940828402367,S1219
S1221,20992,5440,16,I,1,225.0,0.0,20992.0,5696.0,0.44387755102040816,0.0673076923076923,S1222
S1222,17344,5440,8,O,1,0.0,45.0,17344.0,5440.0,0.32653061224489793,0.08542899408284024,S1221
S1223,20864,5312,47,I,1,225.0,0.0,20896.0,6528.0,0.413265306122449,0.08505917159763314,S1224
S1224,17568,5312,8,O,1,0.0,45.0,17568.0,5312.0,0.32142857142857145,0.07951183431952663,S1223
S1225,20512,6784,8,I,1,225.0,0.0,20512.0,6784.0,0.3622448979591837,0.08099112426035503,S1226
S1226,17216,6784,42,O,1,0.0,45.0,17216.0,5696.0,0.28061224489795916,0.10392011834319527,S1225
S1227,20896,6560,9,I,1,225.0,0.0,20928.0,6560.0,0.37244897959183676,0.08321005917159763,S1228
S1228,17312,6560,37,O,1,0.0,45.0,17312.0,5632.0,0.2755102040816326,0.08468934911242604,S1227
S1229,20832,6688,11,I,1,225.0,0.0,20928.0,6688.0,0.3826530612244898,0.08062130177514792,S1230
S1230,17376,6688,30,O,1,0.0,45.0,17376.0,5984.0,0.2755102040816326,0.07618343195266272,S1229
S1231,20800,6720,8,I,1,225.0,0.0,20800.0,6720.0,0.3877551020408163,0.07951183431952663,S1232
S1232,17344,6720,34,O,1,0.0,45.0,17344.0,5888.0,0.27040816326530615,0.07840236686390532,S1231
S1233,20384,6880,8,I,1,225.0,0.0,20384.0,6880.0,0.30612244897959184,0.07544378698224852,S1234
S1234,17376,6880,39,O,1,0.0,45.0,17376.0,5888.0,0.29591836734693877,0.07729289940828403,S1233
S1235,20928,6752,8,I,1,225.0,0.0,20928.0,6752.0,0.3826530612244898,0.07914201183431953,S1236
S1236,17280,6752,32,O,1,0.0,45.0,17280.0,5984.0,0.2653061224489796,0.08468934911242604,S1235
S1237,21088,5568,36,I,1,225.0,0.0,21088.0,6464.0,0.39285714285714285,0.08247041420118344,S1238
S1238,17312,5568,8,O,1,0.0,45.0,17312.0,5568.0,0.3622448979591837,0.08357988165680473,S1237
S1239,20768,5632,24,I,1,225.0,0.0,20800.0,6112.0,0.5204081632653061,0.07840236686390532,S1240
S1240,17312,5632,8,O,1,0.0,45.0,17312.0,5632.0,0.3826530612244898,0.08468934911242604,S1239
S1241,20832,5888,18,I,1,225.0,0.0,20864.0,6176.0,0.4387755102040816,0.07951183431952663,S1242
S1242,17376,5888,8,O,1,0.0,45.0,17376.0,5888.0,0.2602040816326531,0.07729289940828403,S1241
S1243,20992,6688,8,I,1,225.0,0.0,20992.0,6688.0,0.3520408163265306,0.07914201183431953,S1244
S1244,17664,6688,28,O,1,0.0,45.0,17632.0,6080.0,0.25,0.058431952662721894,S1243
S1245,20576,7456,8,I,1,225.0,0.0,20576.0,7456.0,0.33163265306122447,0.051775147928994084,S1246
S1246,16992,7456,30,O,1,0.0,27.0,16992.0,6752.0,0.25,0.0647189349112426,S1245
S1247,20672,7136,8,I,1,225.0,0.0,20672.0,7136.0,0.3520408163265306,0.0673076923076923,S1248
S1248,17984,7136,50,O,1,0.0,27.0,16992.0,6784.0,0.12755102040816327,0.0639792899408284,S1247
S1249,20896,7072,8,I,1,225.0,0.0,20896.0,7072.0,0.3520408163265306,0.06656804733727811,S1250
S1250,17184,7072,24,O,1,0.0,27.0,16992.0,6752.0,0.27040816326530615,0.0647189349112426,S1249
S1251,20640,7424,8,I,1,225.0,0.0,20640.0,7424.0,0.29591836734693877,0.05066568047337278,S1252
S1252,17056,7424,31,O,1,0.0,27.0,17024.0,6720.0,0.2755102040816326,0.0654585798816568,S1251
S1253,20800,5088,30,I,1,225.0,0.0,20800.0,5792.0,0.37244897959183676,0.07433431952662722,S1254
S1254,17344,5088,8,O,1,0.0,45.0,17344.0,5088.0,0.29081632653061223,0.08025147928994082,S1253
S1255,20640,6688,8,I,1,225.0,0.0,20640.0,6688.0,0.37755102040816324,0.08247041420118344,S1256
S1256,17376,6688,54,O,1,0.0,45.0,17344.0,5248.0,0.2755102040816326,0.08653846153846154,S1255
S1257,20896,6816,38,I,1,225.0,0.0,20992.0,7680.0,0.3877551020408163,0.04142011834319527,S1258
S1258,17024,6816,8,O,1,0.0,27.0,17024.0,6816.0,0.3112244897959184,0.06360946745562131,S1257
S1259,20128,7744,8,I,1,225.0,0.0,20128.0,7744.0,0.22959183673469388,0.03476331360946745,S1260
S1260,17472,7744,54,O,1,0.0,27.0,16992.0,6752.0,0.25510204081632654,0.0647189349112426,S1259
S1261,20192,7712,8,I,1,225.0,0.0,20192.0,7712.0,0.28061224489795916,0.041789940828402365,S1262
S1262,17024,7712,41,O,1,0.0,27.0,16992.0,6688.0,0.22448979591836735,0.06582840236686391,S1261
S1263,20928,7616,8,I,1,225.0,0.0,20928.0,7616.0,0.20408163265306123,0.045118343195266274,S1264
S1264,16992,7616,34,O,1,0.0,27.0,16992.0,6784.0,0.22448979591836735,0.0639792899408284,S1263
S1265,20992,5248,59,I,1,225.0,0.0,20992.0,6880.0,0.37755102040816324,0.0695266272189349,S1266
S1266,17280,5248,8,O,1,0.0,45.0,17280.0,5248.0,0.34183673469387754,0.09541420118343195,S1265
S1267,20832,6496,8,I,1,225.0,0.0,20832.0,6496.0,0.37244897959183676,0.08431952662721894,S1268
S1268,17312,6496,48,O,1,0.0,45.0,17312.0,5216.0,0.25,0.08986686390532544,S1267
S1269,21056,5312,71,I,1,225.0,0.0,21056.0,7328.0,0.35714285714285715,0.05362426035502959,S1270
S1270,17216,5312,8,O,1,0.0,45.0,17216.0,5312.0,0.33163265306122447,0.11353550295857988,S1269
S1271,20800,5280,29,I,1,225.0,0.0,20800.0,5952.0,0.4336734693877551,0.07507396449704141,S1272
S1272,17344,5280,8,O,1,0.0,45.0,17344.0,5280.0,0.32653061224489793,0.08801775147928995,S1271
S1273,21088,5312,34,I,1,225.0,0.0,21088.0,6144.0,0.3520408163265306,0.07729289940828403,S1274
S1274,17216,5312,8,O,1,0.0,45.0,17216.0,5312.0,0.33163265306122447,0.11353550295857988,S1273
S1275,21088,5280,43,I,1,225.0,0.0,21088.0,6400.0,0.3520408163265306,0.07840236686390532,S1276
S1276,17248,5280,8,O,1,0.0,45.0,17248.0,5280.0,0.32142857142857145,0.10687869822485208,S1275
S1277,20576,7744,8,I,1,225.0,0.0,20576.0,7744.0,0.2653061224489796,0.04400887573964497,S1278
S1278,16768,7744,50,O,1,0.0,36.0,16544.0,6624.0,0.17857142857142858,0.06360946745562131,S1277
S1279,21056,6624,26,I,1,225.0,0.0,21056.0,7200.0,0.336734693877551,0.0613905325443787,S1280
S1280,16576,6624,8,O,1,0.0,36.0,16576.0,6624.0,0.27040816326530615,0.06619822485207101,S1279
S1281,20160,5344,47,I,1,225.0,0.0,20224.0,6528.0,0.14795918367346939,0.07729289940828403,S1282
