Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S2104,17312,3616,6,I,1,36.0,0.0,17312.0,3616.0,0.9090909090909091,0.30098039215686273,S2103
S2111,18912,704,6,O,1,0.0,99.0,18912.0,704.0,0.5681818181818182,0.1588235294117647,S2112
S2112,16896,3680,6,I,1,63.0,0.0,16896.0,3680.0,0.3333333333333333,0.19019607843137254,S2111
S2121,18592,768,6,O,1,0.0,207.0,18592.0,768.0,1.25,0.3892156862745098,S2122
S2122,17760,3648,6,I,1,90.0,0.0,17760.0,3648.0,0.946969696969697,0.346078431372549,S2121
S2130,18528,448,25,I,1,225.0,0.0,18528.0,1056.0,1.053030303030303,0.5901960784313726,S2131
S2131,18144,448,6,O,1,0.0,225.0,18144.0,448.0,1.9090909090909092,0.4068627450980392,S2130
S2132,18592,768,6,I,1,45.0,0.0,18592.0,768.0,1.25,0.3892156862745098,S2133
S2133,19552,768,16,O,1,0.0,225.0,19552.0,448.0,0.4090909090909091,0.08627450980392157,S2132
S2146,18496,544,6,I,1,225.0,0.0,18496.0,544.0,1.2196969696969697,0.32450980392156864,S2147
S2147,19392,544,12,O,1,0.0,225.0,19392.0,352.0,0.4772727272727273,0.09607843137254903,S2146
S2148,18400,544,6,I,1,45.0,0.0,18400.0,544.0,1.3333333333333333,0.353921568627451,S2149
S2149,19072,544,12,O,1,0.0,225.0,19072.0,352.0,0.5757575757575758,0.09117647058823529,S2148
S2150,18432,544,6,I,1,225.0,0.0,18432.0,544.0,1.3181818181818181,0.35,S2151
S2151,18976,544,26,O,1,0.0,225.0,19360.0,288.0,0.5075757575757576,0.09313725490196079,S2150
S2168,17632,480,6,I,1,225.0,0.0,17632.0,480.0,1.1363636363636365,0.3362745098039216,S2169
S2169,18144,480,6,I,1,45.0,0.0,18144.0,480.0,1.946969696969697,0.43529411764705883,S2168
S2170,18240,480,6,I,1,45.0,0.0,18240.0,480.0,1.7045454545454546,0.39509803921568626,S2171
S2171,18752,480,25,O,1,0.0,225.0,19200.0,320.0,0.6515151515151515,0.09509803921568627,S2170
S2178,17472,1024,6,I,1,225.0,0.0,17472.0,1024.0,1.2878787878787878,0.4166666666666667,S2179
S2179,18048,1024,16,I,1,45.0,0.0,18048.0,704.0,3.0833333333333335,0.5803921568627451,S2178
S2180,17504,704,13,I,1,225.0,0.0,17504.0,928.0,1.2803030303030303,0.4068627450980392,S2181
S2181,18080,704,6,I,1,45.0,0.0,18080.0,704.0,2.643939393939394,0.5705882352941176,S2180
S2229,18400,800,6,I,1,45.0,0.0,18400.0,800.0,1.9621212121212122,0.4980392156862745,S2230
S2230,18912,800,19,O,1,0.0,225.0,18912.0,384.0,0.6893939393939394,0.11176470588235295,S2229
S2231,18816,768,6,O,1,0.0,207.0,18816.0,768.0,0.6287878787878788,0.25392156862745097,S2232
S2232,16896,3776,6,I,1,90.0,0.0,16896.0,3776.0,0.3409090909090909,0.19215686274509805,S2231
S2237,18720,704,6,O,1,0.0,207.0,18720.0,704.0,0.8257575757575758,0.27058823529411763,S2238
S2238,17280,3776,6,I,1,36.0,0.0,17280.0,3776.0,0.8333333333333334,0.23823529411764705,S2237
S2256,18016,768,6,I,1,225.0,0.0,18016.0,768.0,2.992424242424242,0.6078431372549019,S2257
S2257,18112,768,27,O,1,0.0,243.0,18112.0,96.0,2.984848484848485,0.16176470588235295,S2256
S2258,18080,960,6,I,1,225.0,0.0,18080.0,960.0,3.0303030303030303,0.7274509803921568,S2259
S2259,18112,960,13,I,1,45.0,0.0,18144.0,768.0,2.984848484848485,0.5990196078431372,S2258
S2260,18336,416,44,II,2,135.0,0.0,18080.0,928.0,1.356060606060606,0.5803921568627451,S2261
S2261,18784,416,6,O,1,0.0,225.0,18784.0,416.0,0.49242424242424243,0.17549019607843136,S2260
S2262,18400,768,6,I,1,225.0,0.0,18400.0,768.0,1.9772727272727273,0.4725490196078431,S2263
S2263,18784,768,39,O,1,0.0,225.0,19648.0,576.0,0.6742424242424242,0.07450980392156863,S2262
S2264,18272,608,11,I,1,45.0,0.0,18272.0,768.0,1.871212121212121,0.5441176470588235,S2265
S2265,19360,608,6,O,1,0.0,225.0,19360.0,608.0,0.5303030303030303,0.10588235294117647,S2264
S2266,18272,768,6,I,1,45.0,0.0,18272.0,768.0,2.4545454545454546,0.5441176470588235,S2267
S2267,19552,768,13,O,1,0.0,225.0,19552.0,544.0,0.4090909090909091,0.0892156862745098,S2266
S2289,17760,704,6,I,1,225.0,0.0,17760.0,704.0,2.1666666666666665,0.4666666666666667,S2290
S2290,18080,704,25,O,1,0.0,225.0,18080.0,96.0,2.643939393939394,0.16862745098039217,S2289
S2291,17792,1120,6,I,1,225.0,0.0,17792.0,1120.0,2.6742424242424243,0.7,S2292
S2292,18080,1120,21,I,1,45.0,0.0,18144.0,704.0,2.9696969696969697,0.5558823529411765,S2291
S2296,18400,672,6,I,1,225.0,0.0,18400.0,672.0,1.5757575757575757,0.4176470588235294,S2297
S2297,19552,672,10,O,1,0.0,225.0,19552.0,544.0,0.3939393939393939,0.0892156862745098,S2296
S2306,18400,448,6,I,1,45.0,0.0,18400.0,448.0,1.2575757575757576,0.30980392156862746,S2307
S2307,19360,448,12,O,1,0.0,225.0,19360.0,256.0,0.4696969696969697,0.09019607843137255,S2306
S2312,15296,8768,6,I,1,225.0,0.0,15296.0,8768.0,0.16666666666666666,0.10294117647058823,S2313
S2313,17568,10688,23,I,1,225.0,0.0,17568.0,11232.0,0.15151515151515152,0.058823529411764705,S2312
S2324,17696,768,6,I,1,225.0,0.0,17696.0,768.0,2.159090909090909,0.4568627450980392,S2325
S2325,17920,768,36,IO,2,45.0,225.0,18224.0,544.0,2.787878787878788,0.5450980392156862,S2324
S2326,18208,640,6,I,1,81.0,0.0,18208.0,640.0,2.1893939393939394,0.4950980392156863,S2327
S2327,19040,640,12,O,1,0.0,225.0,19040.0,448.0,0.5757575757575758,0.09901960784313725,S2326
S2328,18112,3616,107,O,1,0.0,207.0,18112.0,384.0,1.1363636363636365,0.35980392156862745,S2329
S2329,17312,3616,6,I,1,36.0,0.0,17312.0,3616.0,0.9090909090909091,0.30098039215686273,S2328
S2339,18208,384,6,I,1,45.0,0.0,18208.0,384.0,1.4393939393939394,0.34019607843137256,S2340
S2340,19360,224,6,O,1,0.0,225.0,19360.0,224.0,0.22727272727272727,0.08529411764705883,S2339
S2341,18208,256,10,I,1,45.0,0.0,18208.0,384.0,0.9924242424242424,0.34019607843137256,S2342
S2342,19296,256,6,O,1,0.0,225.0,19296.0,256.0,0.2878787878787879,0.08823529411764706,S2341
S2345,16608,3200,227,III,3,171.0,0.0,15882.666666666666,4970.666666666667,0.6136363636363636,0.025490196078431372,S2346
S2346,16544,3200,33,O,1,0.0,225.0,16448.0,2432.0,0.49242424242424243,0.1284313725490196,S2345
S2359,18144,704,6,I,1,45.0,0.0,18144.0,704.0,2.6136363636363638,0.5558823529411765,S2360
S2360,19168,704,14,O,1,0.0,225.0,19232.0,512.0,0.5984848484848485,0.10588235294117647,S2359
S2361,17888,736,17,I,1,225.0,0.0,17856.0,1056.0,2.507575757575758,0.7323529411764705,S2362
S2362,18176,736,6,I,1,45.0,0.0,18176.0,736.0,2.6515151515151514,0.5598039215686275,S2361
S2366,18368,704,6,I,1,45.0,0.0,18368.0,704.0,1.8636363636363635,0.4392156862745098,S2367
S2367,18976,704,29,O,1,0.0,225.0,19584.0,576.0,0.553030303030303,0.08431372549019608,S2366
S2368,18272,480,14,I,1,45.0,0.0,18272.0,736.0,1.621212121212121,0.5205882352941177,S2369
S2369,19072,480,6,O,1,0.0,225.0,19072.0,480.0,0.5378787878787878,0.10098039215686275,S2368
S2377,17472,416,6,I,1,225.0,0.0,17472.0,416.0,0.7348484848484849,0.2411764705882353,S2378
S2378,18112,416,16,O,1,0.0,225.0,18112.0,96.0,1.7424242424242424,0.16176470588235295,S2377
S2379,18368,544,6,O,1,0.0,99.0,18368.0,544.0,1.446969696969697,0.3656862745098039,S2380
S2380,16928,3616,6,I,1,36.0,0.0,16928.0,3616.0,0.38636363636363635,0.2284313725490196,S2379
S2385,18752,384,18,I,1,45.0,0.0,18528.0,544.0,0.48484848484848486,0.3088235294117647,S2386
S2386,19616,384,6,O,1,0.0,225.0,19616.0,384.0,0.2878787878787879,0.07450980392156863,S2385
S2387,18368,512,6,I,1,45.0,0.0,18368.0,512.0,1.4318181818181819,0.3431372549019608,S2388
S2388,19296,512,10,O,1,0.0,225.0,19296.0,384.0,0.5378787878787878,0.09705882352941177,S2387
S2393,18400,736,6,I,1,225.0,0.0,18400.0,736.0,1.7424242424242424,0.44901960784313727,S2394
S2394,19968,736,11,O,1,0.0,243.0,19968.0,576.0,0.14393939393939395,0.029411764705882353,S2393
S2395,18336,736,6,I,1,45.0,0.0,18336.0,736.0,2.0454545454545454,0.4843137254901961,S2396
S2396,18848,736,29,O,1,0.0,225.0,19456.0,608.0,0.5833333333333334,0.10196078431372549,S2395
S2397,18528,960,6,O,1,0.0,99.0,18528.0,960.0,1.6818181818181819,0.5176470588235295,S2398
S2398,16896,1536,69,I,1,36.0,0.0,16896.0,3552.0,0.42424242424242425,0.20392156862745098,S2397
S2406,18368,3584,91,O,1,0.0,54.0,18368.0,864.0,1.106060606060606,0.5735294117647058,S2407
S2407,17312,3584,9,I,1,63.0,0.0,17312.0,3680.0,0.9166666666666666,0.2774509803921569,S2406
S2412,18368,864,6,I,1,45.0,0.0,18368.0,864.0,2.143939393939394,0.5735294117647058,S2413
S2413,18752,864,22,O,1,0.0,225.0,18752.0,352.0,0.9318181818181818,0.17450980392156862,S2412
S2414,18464,800,6,I,1,45.0,0.0,18464.0,800.0,1.8181818181818181,0.47352941176470587,S2415
S2415,18976,800,25,O,1,0.0,225.0,19136.0,352.0,0.6742424242424242,0.09117647058823529,S2414
S2416,18464,800,6,I,1,45.0,0.0,18464.0,800.0,1.8181818181818181,0.47352941176470587,S2417
S2417,19776,800,12,O,1,0.0,225.0,19776.0,608.0,0.26515151515151514,0.056862745098039215,S2416
S2418,18112,480,6,O,1,0.0,99.0,18112.0,480.0,1.9242424242424243,0.4411764705882353,S2419
S2419,17248,3808,6,I,1,36.0,0.0,17248.0,3808.0,0.9242424242424242,0.20392156862745098,S2418
S2425,17696,608,6,I,1,225.0,0.0,17696.0,608.0,1.6893939393939394,0.39509803921568626,S2426
S2426,17952,608,18,O,1,0.0,225.0,18080.0,352.0,2.0984848484848486,0.3568627450980392,S2425
S2427,17856,512,6,I,1,225.0,0.0,17856.0,512.0,1.5757575757575757,0.45,S2428
S2428,17920,512,13,I,1,45.0,0.0,18112.0,480.0,1.6666666666666667,0.4411764705882353,S2427
S2456,19104,416,19,I,1,45.0,0.0,19104.0,832.0,0.4696969696969697,0.1803921568627451,S2457
S2457,18368,416,6,O,1,0.0,225.0,18368.0,416.0,1.2727272727272727,0.30490196078431375,S2456
S2458,18272,608,6,O,1,0.0,144.0,18272.0,608.0,1.871212121212121,0.4519607843137255,S2459
S2459,17280,3712,6,I,1,36.0,0.0,17280.0,3712.0,0.9242424242424242,0.23921568627450981,S2458
S2467,18272,608,6,I,1,45.0,0.0,18272.0,608.0,1.871212121212121,0.4519607843137255,S2468
S2468,18880,608,11,O,1,0.0,225.0,18880.0,448.0,0.5303030303030303,0.1284313725490196,S2467
S2488,19424,480,12,O,1,0.0,225.0,19456.0,320.0,0.4318181818181818,0.09313725490196079,S2489
S2489,18400,480,6,I,1,243.0,0.0,18400.0,480.0,1.2803030303030303,0.32450980392156864,S2488
S2490,18400,480,6,I,1,45.0,0.0,18400.0,480.0,1.2803030303030303,0.32450980392156864,S2491
S2491,19072,480,13,O,1,0.0,243.0,19104.0,288.0,0.5378787878787878,0.08529411764705883,S2490
S2502,18112,800,6,O,1,0.0,99.0,18112.0,800.0,3.037878787878788,0.6284313725490196,S2503
S2503,18016,2848,52,I,1,36.0,0.0,17312.0,3616.0,1.6818181818181819,0.30098039215686273,S2502
S2511,17504,800,16,I,1,225.0,0.0,17504.0,1120.0,1.4166666666666667,0.46568627450980393,S2512
S2512,18144,800,6,I,1,45.0,0.0,18144.0,800.0,3.022727272727273,0.6274509803921569,S2511
S2517,18304,768,6,I,1,45.0,0.0,18304.0,768.0,2.378787878787879,0.5294117647058824,S2518
S2518,19776,768,11,O,1,0.0,225.0,19776.0,608.0,0.2727272727272727,0.056862745098039215,S2517
S2519,18336,768,6,I,1,225.0,0.0,18336.0,768.0,2.272727272727273,0.5088235294117647,S2520
S2520,19424,768,20,O,1,0.0,225.0,19424.0,320.0,0.49242424242424243,0.09313725490196079,S2519
S2521,18272,768,6,I,1,45.0,0.0,18272.0,768.0,2.4545454545454546,0.5441176470588235,S2522
S2522,18784,768,27,O,1,0.0,225.0,19200.0,512.0,0.6742424242424242,0.10490196078431373,S2521
S2554,17728,672,16,I,1,225.0,0.0,17728.0,992.0,1.9545454545454546,0.611764705882353,S2555
S2555,18016,672,7,I,1,45.0,0.0,18048.0,672.0,2.4318181818181817,0.5666666666666667,S2554
S2556,17824,960,6,I,1,225.0,0.0,17824.0,960.0,2.7196969696969697,0.6637254901960784,S2557
S2557,18016,960,16,I,1,45.0,0.0,18048.0,672.0,3.0454545454545454,0.5666666666666667,S2556
S2558,18112,448,34,II,2,135.0,0.0,17936.0,752.0,1.878787878787879,0.5558823529411765,S2559
S2559,18592,448,6,O,1,0.0,225.0,18592.0,448.0,0.9696969696969697,0.25,S2558
S2560,18208,672,6,I,1,117.0,0.0,18208.0,672.0,2.265151515151515,0.5058823529411764,S2561
S2561,19264,672,11,O,1,0.0,225.0,19264.0,512.0,0.5606060606060606,0.10392156862745099,S2560
S2562,18272,704,6,I,1,225.0,0.0,18272.0,704.0,2.159090909090909,0.49607843137254903,S2563
S2563,19904,704,13,O,1,0.0,225.0,19904.0,480.0,0.18181818181818182,0.03627450980392157,S2562
S2564,18272,672,6,I,1,117.0,0.0,18272.0,672.0,2.007575757575758,0.47941176470588237,S2565
S2565,19104,672,15,O,1,0.0,225.0,19104.0,384.0,0.5909090909090909,0.09313725490196079,S2564
S2573,19040,800,6,O,1,0.0,99.0,19040.0,800.0,0.6893939393939394,0.1803921568627451,S2574
S2574,16640,4448,6,I,1,36.0,0.0,16640.0,4448.0,0.6590909090909091,0.20294117647058824,S2573
S2589,18080,3776,111,O,1,0.0,99.0,18080.0,416.0,0.9090909090909091,0.3941176470588235,S2590
S2590,17312,3776,6,I,1,36.0,0.0,17312.0,3776.0,0.8106060606060606,0.2676470588235294,S2589
S2598,17824,384,6,I,1,225.0,0.0,17824.0,384.0,1.2954545454545454,0.33137254901960783,S2599
S2599,18048,384,6,I,1,45.0,0.0,18048.0,384.0,1.4772727272727273,0.37941176470588234,S2598
S2600,18432,416,6,I,1,45.0,0.0,18432.0,416.0,1.143939393939394,0.2911764705882353,S2601
S2601,19488,416,11,O,1,0.0,225.0,19520.0,288.0,0.36363636363636365,0.08627450980392157,S2600
S2643,15968,9024,128,II,2,225.0,0.0,15552.0,7680.0,0.1590909090909091,0.12156862745098039,S2644
S2644,19136,9024,6,I,1,225.0,0.0,19136.0,9024.0,0.7954545454545454,0.2696078431372549,S2643
S2645,17696,1056,6,I,1,225.0,0.0,17696.0,1056.0,2.492424242424242,0.6068627450980392,S2646
S2646,18016,1056,18,I,1,45.0,0.0,18048.0,704.0,3.090909090909091,0.5803921568627451,S2645
S2647,17888,736,16,I,1,225.0,0.0,17824.0,992.0,2.507575757575758,0.6911764705882353,S2648
S2648,18208,736,6,I,1,45.0,0.0,18208.0,736.0,2.522727272727273,0.546078431372549,S2647
S2649,17952,736,17,I,1,225.0,0.0,17760.0,896.0,2.6363636363636362,0.5980392156862745,S2650
S2650,18208,736,6,I,1,45.0,0.0,18208.0,736.0,2.522727272727273,0.546078431372549,S2649
S2654,18304,704,6,I,1,45.0,0.0,18304.0,704.0,2.0757575757575757,0.4803921568627451,S2655
S2655,18912,704,13,O,1,0.0,225.0,19040.0,608.0,0.5681818181818182,0.10882352941176471,S2654
S2656,18176,768,6,O,1,0.0,207.0,18176.0,768.0,2.8863636363636362,0.5803921568627451,S2657
S2657,16704,4480,6,I,1,63.0,0.0,16704.0,4480.0,0.6666666666666666,0.21568627450980393,S2656
S2658,19584,736,12,O,1,0.0,225.0,19584.0,544.0,0.3409090909090909,0.08431372549019608,S2659
S2659,18368,736,6,I,1,225.0,0.0,18368.0,736.0,1.9242424242424243,0.45784313725490194,S2658
S2660,18240,768,6,I,1,45.0,0.0,18240.0,768.0,2.5833333333333335,0.5588235294117647,S2661
S2661,18976,768,25,O,1,0.0,225.0,19296.0,480.0,0.5833333333333334,0.10196078431372549,S2660
S2670,14752,4960,89,O,1,0.0,99.0,14752.0,7616.0,1.6363636363636365,0.2656862745098039,S2671
S2671,16192,4960,6,I,1,36.0,0.0,16192.0,4960.0,1.3863636363636365,0.29215686274509806,S2670
S2672,17856,576,12,I,1,225.0,0.0,17728.0,640.0,1.7121212121212122,0.4215686274509804,S2673
S2673,17984,576,6,I,1,45.0,0.0,17984.0,576.0,1.9924242424242424,0.5147058823529411,S2672
S2674,17824,576,8,I,1,225.0,0.0,17824.0,640.0,1.7424242424242424,0.49411764705882355,S2675
S2675,17984,576,6,I,1,45.0,0.0,17984.0,576.0,1.9924242424242424,0.5147058823529411,S2674
S2676,18272,576,6,I,1,45.0,0.0,18272.0,576.0,1.7424242424242424,0.4323529411764706,S2677
S2677,19200,576,17,O,1,0.0,225.0,19360.0,384.0,0.5757575757575758,0.09901960784313725,S2676
S2683,14752,7552,6,O,1,0.0,63.0,14752.0,7552.0,1.0606060606060606,0.27450980392156865,S2684
S2684,16192,4960,6,I,1,45.0,0.0,16192.0,4960.0,1.3863636363636365,0.29215686274509806,S2683
S2685,17728,992,6,I,1,225.0,0.0,17728.0,992.0,2.484848484848485,0.611764705882353,S2686
S2686,17952,992,16,I,1,45.0,0.0,17984.0,704.0,2.984848484848485,0.5735294117647058,S2685
S2689,19488,672,13,O,1,0.0,243.0,19488.0,448.0,0.4318181818181818,0.09509803921568627,S2690
S2690,18464,672,7,I,1,225.0,0.0,18464.0,704.0,1.4242424242424243,0.4137254901960784,S2689
S2691,18304,448,14,I,1,225.0,0.0,18304.0,704.0,1.5227272727272727,0.4803921568627451,S2692
S2692,19104,448,6,O,1,0.0,225.0,19104.0,448.0,0.5227272727272727,0.09607843137254903,S2691
S2693,18464,640,6,I,1,45.0,0.0,18464.0,640.0,1.4015151515151516,0.3931372549019608,S2694
S2694,19648,640,13,O,1,0.0,243.0,19648.0,416.0,0.3333333333333333,0.07254901960784314,S2693
S2695,19360,384,10,O,1,0.0,243.0,19360.0,256.0,0.3787878787878788,0.09019607843137255,S2696
S2696,18272,384,6,I,1,225.0,0.0,18272.0,384.0,1.2878787878787878,0.3264705882352941,S2695
S2697,18048,384,8,I,1,225.0,0.0,18016.0,416.0,1.4772727272727273,0.403921568627451,S2698
S2698,18080,384,6,I,1,45.0,0.0,18080.0,384.0,1.5227272727272727,0.3686274509803922,S2697
S2699,17664,576,8,I,1,225.0,0.0,17664.0,640.0,1.4242424242424243,0.3931372549019608,S2700
S2700,17888,576,6,I,1,45.0,0.0,17888.0,576.0,1.7727272727272727,0.4892156862745098,S2699
S2701,17632,640,6,I,1,225.0,0.0,17632.0,640.0,1.5984848484848484,0.3784313725490196,S2702
S2702,18080,640,8,I,1,45.0,0.0,18080.0,576.0,2.3636363636363638,0.5068627450980392,S2701
S2703,17792,832,6,I,1,225.0,0.0,17792.0,832.0,2.522727272727273,0.5823529411764706,S2704
S2704,18080,832,42,IO,2,45.0,225.0,18336.0,464.0,3.037878787878788,0.5068627450980392,S2703
S2705,18240,224,11,I,1,45.0,0.0,18240.0,384.0,0.8257575757575758,0.3333333333333333,S2706
S2706,19008,224,6,O,1,0.0,243.0,19008.0,224.0,0.21212121212121213,0.07254901960784314,S2705
S2707,18432,512,6,I,1,45.0,0.0,18432.0,512.0,1.2878787878787878,0.32941176470588235,S2708
S2708,19168,512,18,O,1,0.0,225.0,19424.0,384.0,0.553030303030303,0.09509803921568627,S2707
S2716,18400,416,6,I,1,45.0,0.0,18400.0,416.0,1.1818181818181819,0.2950980392156863,S2717
S2717,19488,416,9,O,1,0.0,225.0,19488.0,320.0,0.36363636363636365,0.09117647058823529,S2716
S2718,16000,3104,16,I,1,225.0,0.0,16000.0,3424.0,0.13636363636363635,0.06862745098039216,S2719
S2719,19232,704,6,O,1,0.0,225.0,19232.0,704.0,0.6136363636363636,0.1303921568627451,S2718
S2732,15904,5120,47,II,2,36.0,0.0,16176.0,4944.0,0.7575757575757576,0.25,S2733
S2733,15232,5120,6,I,1,90.0,0.0,15232.0,5120.0,1.4090909090909092,0.35980392156862745,S2732
S2734,16448,1312,69,I,1,225.0,0.0,16448.0,3328.0,0.12121212121212122,0.11764705882352941,S2735
S2735,19168,1312,6,O,1,0.0,225.0,19168.0,1312.0,1.3333333333333333,0.35784313725490197,S2734
S2763,15936,6080,6,O,1,0.0,63.0,15936.0,6080.0,0.9393939393939394,0.21764705882352942,S2764
S2764,16480,4672,6,I,1,63.0,0.0,16480.0,4672.0,1.053030303030303,0.2754901960784314,S2763
S2778,18304,448,6,I,1,45.0,0.0,18304.0,448.0,1.5227272727272727,0.35294117647058826,S2779
S2779,18464,448,40,O,1,0.0,225.0,19424.0,320.0,1.1742424242424243,0.09313725490196079,S2778
S2780,16064,4704,55,O,1,0.0,63.0,15840.0,6048.0,0.5833333333333334,0.22156862745098038,S2781
S2781,16448,4704,6,I,1,63.0,0.0,16448.0,4704.0,1.106060606060606,0.2803921568627451,S2780
S2788,18400,640,6,I,1,45.0,0.0,18400.0,640.0,1.5227272727272727,0.40588235294117647,S2789
S2789,19680,640,10,O,1,0.0,225.0,19680.0,512.0,0.30303030303030304,0.07352941176470588,S2788
S2790,18304,672,6,I,1,45.0,0.0,18304.0,672.0,1.9318181818181819,0.46372549019607845,S2791
S2791,19232,672,13,O,1,0.0,225.0,19264.0,480.0,0.5909090909090909,0.10392156862745099,S2790
S2792,18368,544,6,I,1,45.0,0.0,18368.0,544.0,1.446969696969697,0.3656862745098039,S2793
S2793,19296,544,13,O,1,0.0,225.0,19328.0,352.0,0.5454545454545454,0.09901960784313725,S2792
S2794,18368,544,6,I,1,45.0,0.0,18368.0,544.0,1.446969696969697,0.3656862745098039,S2795
S2795,19680,544,12,O,1,0.0,225.0,19712.0,384.0,0.3106060606060606,0.06274509803921569,S2794
S2796,18304,544,6,I,1,45.0,0.0,18304.0,544.0,1.6136363636363635,0.4068627450980392,S2797
S2797,18592,544,28,O,1,0.0,225.0,19136.0,384.0,1.0227272727272727,0.09411764705882353,S2796
S2798,18336,512,6,I,1,225.0,0.0,18336.0,512.0,1.5151515151515151,0.35980392156862745,S2799
S2799,18432,512,8,I,1,117.0,0.0,18432.0,448.0,1.2878787878787878,0.3058823529411765,S2798
S2800,18304,448,6,I,1,45.0,0.0,18304.0,448.0,1.5227272727272727,0.35294117647058826,S2801
S2801,18432,448,33,O,1,0.0,225.0,19104.0,256.0,1.2196969696969697,0.08235294117647059,S2800
S2802,16480,4704,6,I,1,45.0,0.0,16480.0,4704.0,1.1590909090909092,0.28137254901960784,S2803
S2803,16832,1568,6,O,1,0.0,225.0,16832.0,1568.0,0.4621212121212121,0.06666666666666667,S2802
S2804,16480,4704,6,I,1,45.0,0.0,16480.0,4704.0,1.1590909090909092,0.28137254901960784,S2805
S2805,18048,3232,96,O,1,0.0,99.0,18176.0,480.0,2.037878787878788,0.4176470588235294,S2804
S2806,17824,480,22,OI,2,225.0,225.0,17824.0,304.0,1.5,0.17450980392156862,S2807
S2807,18016,480,6,I,1,45.0,0.0,18016.0,480.0,1.7803030303030303,0.4627450980392157,S2806
S2808,14880,4864,91,I,1,225.0,0.0,14720.0,7424.0,1.446969696969697,0.2833333333333333,S2809
S2809,16384,4864,6,O,1,0.0,36.0,16384.0,4864.0,1.4621212121212122,0.30392156862745096,S2808
S2814,16896,6944,6,O,1,0.0,63.0,16896.0,6944.0,1.3636363636363635,0.346078431372549,S2815
S2815,16672,6944,98,I,1,45.0,0.0,16448.0,4224.0,1.7575757575757576,0.12254901960784313,S2814
S2816,16992,8096,56,I,1,225.0,0.0,16608.0,6880.0,0.24242424242424243,0.3764705882352941,S2817
S2817,18496,8096,6,I,1,225.0,0.0,18496.0,8096.0,1.1893939393939394,0.33137254901960783,S2816
S2818,14784,5056,81,I,1,225.0,0.0,14784.0,7456.0,1.643939393939394,0.2823529411764706,S2819
S2819,16416,5056,6,O,1,0.0,36.0,16416.0,5056.0,1.6590909090909092,0.3382352941176471,S2818
S2822,18336,608,6,I,1,45.0,0.0,18336.0,608.0,1.7121212121212122,0.4137254901960784,S2823
S2823,19488,608,10,O,1,0.0,225.0,19488.0,480.0,0.42424242424242425,0.09803921568627451,S2822
S2824,18368,640,6,I,1,225.0,0.0,18368.0,640.0,1.6742424242424243,0.41274509803921566,S2825
S2825,19776,640,11,O,1,0.0,225.0,19776.0,480.0,0.22727272727272727,0.056862745098039215,S2824
S2826,14752,5056,79,I,1,225.0,0.0,14752.0,7392.0,1.6363636363636365,0.2901960784313726,S2827
S2827,16320,5056,6,O,1,0.0,36.0,16320.0,5056.0,1.6515151515151516,0.3235294117647059,S2826
S2832,17792,608,30,OI,2,225.0,225.0,17792.0,496.0,1.856060606060606,0.22549019607843138,S2833
S2833,18080,608,6,I,1,45.0,0.0,18080.0,608.0,2.242424242424242,0.5284313725490196,S2832
